Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationSubscriber.Folder.FullEvents.json	7109	12	15	0	0	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	100	47	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationSubscriber.Folder.MinUpd.json	7099	13	14	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	85	42	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationSubscriber.Folder.Upd.json	7071	13	15	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	92	46	0	0	0	1	0	1
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationSubscriber.json	6601	12	10	0	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	91	48	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-DSUBmlistTypes.json	629	4	1	0	0	0	0	0	0	15	0	0	2	0	0	0	0	0	0	0	29	4837	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-List-DesignationType.json	534	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	85	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-List-SourceId.json	467	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	25	45	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DSUBm-Basic-Folder-Subscription.json	3071	9	0	0	0	0	0	188	0	173	0	0	2	0	0	0	0	0	0	0	313	1808	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-MultiPatient-Subscription-AllEvents.json	3047	9	0	0	0	0	0	163	0	138	0	0	2	0	0	0	0	1	0	0	309	908	0	1	1	6	0	2
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-MultiPatient-Subscription-MinUpdate.json	3062	9	0	0	0	0	0	172	0	155	0	0	2	0	0	0	0	0	0	0	311	749	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-MultiPatient-Subscription.json	2914	9	1	0	0	0	0	158	0	133	0	0	2	0	0	0	0	1	0	0	307	691	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-PatientDependent-Subscription-AllEvents.json	3058	8	0	0	0	0	0	153	0	134	0	0	1	0	0	0	0	0	0	0	326	734	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-PatientDependent-Subscription-MinUpdate.json	3073	8	0	0	0	0	0	153	0	135	0	0	3	0	0	0	0	1	0	0	311	898	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-PatientDependent-Subscription.json	2934	8	0	0	0	0	0	154	1	136	0	0	5	0	0	0	0	0	0	0	457	739	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-DSUBm-Folder-Subscription-MinUpdateOpt.json	3151	8	0	0	0	0	0	145	0	136	0	0	1	0	0	0	0	1	0	0	304	711	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-DSUBm-Folder-Subscription-UpdateOpt.json	3053	8	0	0	0	0	0	150	0	134	0	0	2	0	0	0	0	0	0	0	302	545	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-DSUBm-Folder-Subscription-for-Full-Events.json	3098	8	0	0	0	0	0	165	0	152	0	0	2	0	0	0	0	1	0	0	296	787	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DSUBm-SubmissionSet-MultiPatient-Subscription.json	3089	8	1	0	0	0	0	151	0	130	0	0	2	0	0	0	0	0	0	0	292	575	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DSUBm-SubmissionSet-PatientDependent-Subscription.json	3107	8	0	0	0	0	0	149	0	132	0	0	1	0	0	0	0	1	0	0	304	527	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.EntryUUID.Identifier.json	1640	7	0	0	0	0	0	57	0	56	0	0	1	0	0	0	0	0	0	0	121	340	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.EventNotification.json	6067	20	0	0	0	0	0	932	0	842	0	0	2	0	0	0	0	3	0	0	1552	2384	0	0	0	26	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.EventsOperation-Bundle.json	6241	20	0	0	0	0	0	840	0	883	0	0	3	0	0	0	0	3	0	0	1525	2006	0	0	0	26	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.HandshakeNotification.json	2629	9	0	0	0	0	0	191	0	160	0	0	1	0	0	0	0	0	0	0	370	526	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.HeartbeatNotification.json	2629	10	0	0	0	0	0	183	0	179	0	0	2	0	0	0	0	1	0	0	370	523	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.List.json	1945	7	1	0	0	0	0	110	0	131	0	0	1	0	0	0	0	1	0	0	249	400	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.Minimal.DocumentReference.json	6716	21	0	0	0	0	0	237	0	253	0	0	2	0	0	0	0	1	0	0	602	1229	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.Minimal.Folder.json	3961	14	0	0	0	0	0	130	0	139	0	0	2	0	0	0	0	0	0	0	387	635	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.Minimal.SubmissionSet.json	5571	18	0	0	0	0	0	179	0	173	0	0	2	0	0	0	0	1	0	0	470	736	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.ResourceBundle.json	6049	18	0	0	0	0	0	620	0	601	0	0	2	0	0	0	0	39	0	0	1231	1745	0	0	1	22	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.StatusOperation-Bundle.json	2298	9	0	0	0	0	0	401	0	342	0	0	2	0	0	0	0	2	0	0	702	1213	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubmissionSetUniqueIdIdentifier.json	1577	7	0	0	0	0	0	89	0	49	0	0	2	0	0	0	0	0	0	0	113	369	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionDeactivationNotification.json	2684	8	0	0	0	0	0	182	0	168	0	0	1	0	0	0	0	0	0	0	372	571	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-Deactivation.json	1242	6	1	0	0	0	0	78	0	86	0	0	2	0	0	0	0	1	0	0	195	578	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-Event.json	1635	5	0	0	0	0	0	80	0	87	0	0	1	0	0	0	0	0	0	0	203	544	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-EventsOperation.json	2035	6	0	0	0	0	0	79	0	90	0	0	2	0	0	0	0	0	0	0	237	452	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-Handshake.json	1199	5	0	0	0	0	0	83	0	88	0	0	2	0	0	0	0	1	0	0	197	666	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-Heartbeat.json	1049	5	0	0	0	0	0	83	0	95	0	0	1	0	0	0	0	0	0	0	190	310	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-StatusOperation.json	1763	6	0	0	0	0	0	84	0	88	0	0	2	0	0	0	0	0	0	0	212	309	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.UniqueIdIdentifier.json	1327	5	0	0	0	0	0	0	0	48	0	0	1	0	0	0	0	0	0	0	115	227	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ihe-authorOrg.json	1650	6	0	0	0	0	0	26	0	29	0	0	1	0	0	0	0	1	0	0	87	205	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ihe-designationType.json	1566	6	1	0	0	0	0	26	0	30	0	0	1	0	0	0	0	0	0	0	86	182	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ihe-intendedRecipient.json	2344	7	0	0	0	0	0	29	0	31	0	0	2	0	0	0	0	0	0	0	94	188	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ihe-sourceId.json	2017	6	0	0	0	0	0	27	0	29	0	0	1	0	0	0	0	0	0	0	92	829	0	0	0	2	0	0
fsh-generated/resources/Subscription-DocumentReference-PatientDependent-Subscription.json	1138	3	0	0	0	0	0	0	1	61	0	0	0	0	0	0	0	0	0	0	22	39	0	0	0	0	0	1
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-Basic-Folder-Subscription.json	3337	7	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	41	50	0	0	0	0	0	0
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-DocReference-MultiPatient-AllEvents.json	3348	7	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	40	36	0	0	0	1	0	0
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-DocReference-MultiPatient-MinUpdate.json	3638	7	1	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	49	38	0	0	0	1	0	0
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-DocReference-PatientDependent-AllEvents.json	3870	8	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	44	38	0	0	0	0	0	0
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-DocReference-PatientDependent-MinUpdate.json	4161	9	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	45	37	0	0	1	1	0	0
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-DocumentReference-MultiPatient.json	3131	7	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	39	39	0	0	0	0	0	0
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-DocumentReference-PatientDependent.json	3653	9	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	45	44	0	0	0	1	0	0
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-Folder-Subscription-MinUpdateOpt.json	3566	7	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	41	39	0	0	0	1	0	0
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-Folder-Subscription-UpdateOpt.json	2678	6	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	38	36	0	0	0	0	0	0
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-Folder-Subscription-for-Full-Events.json	2747	6	1	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	37	55	0	0	0	1	0	0
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-SubmissionSet-MultiPatient.json	2393	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	35	36	0	0	0	1	0	0
fsh-generated/resources/SubscriptionTopic-DSUBm-SubscriptionTopic-SubmissionSet-PatientDependent.json	2673	6	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	36	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DSUBmPublishBundleActions.json	755	4	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	26	9354	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DSUBmlistTypesVS.json	598	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	26	107	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentReferenceStats.json	638	4	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	27	117	0	0	0	1	0	0
fsh-generated/resources/ValueSet-payload-content-value-set.json	716	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	24	90	0	0	0	0	0	0
