URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/languages,4.3.0,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription-AllEvents,StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription,StructureDefinition/DSUBm-SubmissionSet-MultiPatient-Subscription,StructureDefinition/DSUBm-Folder-Subscription-UpdateOpt,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription,StructureDefinition/IHE.DSUBm.Minimal.Folder,StructureDefinition/DSUBm-Folder-Subscription-for-Full-Events,StructureDefinition/IHE.DSUBm.Minimal.DocumentReference,StructureDefinition/IHE.DSUBm.EventNotification,StructureDefinition/IHE.DSUBm.SubscriptionDeactivationNotification,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Handshake,StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription-MinUpdate,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Heartbeat,StructureDefinition/IHE.DSUBm.SubscriptionStatus-StatusOperation,StructureDefinition/IHE.DSUBm.HeartbeatNotification,StructureDefinition/DSUBm-SubmissionSet-PatientDependent-Subscription,StructureDefinition/IHE.DSUBm.EventsOperation-Bundle,StructureDefinition/IHE.DSUBm.SubscriptionStatus-EventsOperation,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Event,StructureDefinition/IHE.DSUBm.List,StructureDefinition/IHE.DSUBm.HandshakeNotification,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription-MinUpdate,StructureDefinition/DSUBm-Folder-Subscription-MinUpdateOpt,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Deactivation,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription-AllEvents,StructureDefinition/IHE.DSUBm.Minimal.SubmissionSet,StructureDefinition/IHE.DSUBm.StatusOperation-Bundle,StructureDefinition/IHE.DSUBm.ResourceBundle,StructureDefinition/DSUBm-Basic-Folder-Subscription","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/list-empty-reason,4.3.0,draft,"2.16.840.1.113883.4.642.3.322",ListEmptyReasons,List Empty Reasons,"General reasons for a list to be empty. Reasons are either related to a summary list (i.e. problem or medication list) or to a workflow related list (i.e. consultation list).","StructureDefinition/IHE.DSUBm.Minimal.Folder,StructureDefinition/IHE.DSUBm.Minimal.SubmissionSet,StructureDefinition/IHE.DSUBm.List","THO"
http://hl7.org/fhir/ValueSet/list-item-flag,4.3.0,draft,"2.16.840.1.113883.4.642.3.320",PatientMedicineChangeTypes,Patient Medicine Change Types,"Example Item Flags for the List Resource. In this case, these are the kind of flags that would be used on a medication list at the end of a consultation.","StructureDefinition/IHE.DSUBm.Minimal.Folder,StructureDefinition/IHE.DSUBm.Minimal.SubmissionSet,StructureDefinition/IHE.DSUBm.List","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/list-mode,4.3.0,draft,"2.16.840.1.113883.4.642.3.318",ListMode,ListMode,"The processing mode that applies to this list.","StructureDefinition/IHE.DSUBm.Minimal.Folder,StructureDefinition/IHE.DSUBm.Minimal.SubmissionSet,StructureDefinition/IHE.DSUBm.List","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/list-order,4.3.0,draft,"2.16.840.1.113883.4.642.3.324",ListOrderCodes,List Order Codes,"Base values for the order of the items in a list resource.","StructureDefinition/IHE.DSUBm.Minimal.Folder,StructureDefinition/IHE.DSUBm.Minimal.SubmissionSet,StructureDefinition/IHE.DSUBm.List","THO"
http://hl7.org/fhir/ValueSet/list-status,4.3.0,draft,"2.16.840.1.113883.4.642.3.326",ListStatus,ListStatus,"The current state of the list.","StructureDefinition/IHE.DSUBm.Minimal.Folder,StructureDefinition/IHE.DSUBm.Minimal.SubmissionSet,StructureDefinition/IHE.DSUBm.List","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/mimetypes,4.3.0,active,"2.16.840.1.113883.4.642.3.1024",Mime Types,MimeType,"This value set includes all possible codes from BCP-13 (http://tools.ietf.org/html/bcp13)","StructureDefinition/IHE.DSUBm.Minimal.DocumentReference","Other"
http://hl7.org/fhir/ValueSet/resource-types,4.3.0,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/IHE.DSUBm.Minimal.SubmissionSet","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.3.0,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/IHE.DSUBm.EventNotification,StructureDefinition/IHE.DSUBm.SubscriptionDeactivationNotification,StructureDefinition/IHE.DSUBm.EventsOperation-Bundle,StructureDefinition/IHE.DSUBm.HeartbeatNotification,StructureDefinition/IHE.DSUBm.HandshakeNotification,StructureDefinition/IHE.DSUBm.StatusOperation-Bundle,StructureDefinition/IHE.DSUBm.ResourceBundle","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/security-labels,4.3.0,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/IHE.DSUBm.ResourceBundle,StructureDefinition/IHE.DSUBm.Minimal.DocumentReference",
http://hl7.org/fhir/ValueSet/subscription-channel-type,4.3.0,draft,"2.16.840.1.113883.4.642.3.500",SubscriptionChannelType,SubscriptionChannelType,"The type of method used to execute a subscription.","StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription-MinUpdate,StructureDefinition/DSUBm-Folder-Subscription-MinUpdateOpt,StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription-AllEvents,StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription,StructureDefinition/DSUBm-Folder-Subscription-UpdateOpt,StructureDefinition/DSUBm-SubmissionSet-MultiPatient-Subscription,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription-AllEvents,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription-MinUpdate,StructureDefinition/DSUBm-Folder-Subscription-for-Full-Events,StructureDefinition/DSUBm-Basic-Folder-Subscription,StructureDefinition/DSUBm-SubmissionSet-PatientDependent-Subscription","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/subscription-error,4.3.0,draft,"2.16.840.1.113883.4.642.3.1437",SubscriptionErrorCodes,Subscription Error Codes,"Codes to represent subscription error details","StructureDefinition/IHE.DSUBm.SubscriptionStatus-Handshake,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Heartbeat,StructureDefinition/IHE.DSUBm.SubscriptionStatus-EventsOperation,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Event,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Deactivation,StructureDefinition/IHE.DSUBm.SubscriptionStatus-StatusOperation","THO"
http://hl7.org/fhir/ValueSet/subscription-notification-type,4.3.0,draft,"2.16.840.1.113883.4.642.3.1523",SubscriptionNotificationType,SubscriptionNotificationType,"The type of notification represented by the status message.","StructureDefinition/IHE.DSUBm.SubscriptionStatus-Handshake,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Heartbeat,StructureDefinition/IHE.DSUBm.SubscriptionStatus-EventsOperation,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Event,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Deactivation,StructureDefinition/IHE.DSUBm.SubscriptionStatus-StatusOperation","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/subscription-status,4.3.0,draft,"2.16.840.1.113883.4.642.3.502",SubscriptionStatusCodes,SubscriptionStatusCodes,"The status of a subscription.","StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription-AllEvents,StructureDefinition/IHE.DSUBm.SubscriptionStatus-EventsOperation,StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Event,StructureDefinition/DSUBm-SubmissionSet-MultiPatient-Subscription,StructureDefinition/DSUBm-Folder-Subscription-UpdateOpt,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription-MinUpdate,StructureDefinition/DSUBm-Folder-Subscription-for-Full-Events,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Handshake,StructureDefinition/DSUBm-Folder-Subscription-MinUpdateOpt,StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription-MinUpdate,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Heartbeat,StructureDefinition/IHE.DSUBm.SubscriptionStatus-Deactivation,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription-AllEvents,StructureDefinition/IHE.DSUBm.SubscriptionStatus-StatusOperation,StructureDefinition/DSUBm-Basic-Folder-Subscription,StructureDefinition/DSUBm-SubmissionSet-PatientDependent-Subscription","hl7.fhir.r4b.core"
http://ihe.net/fhir/ihe.formatcode.fhir/ValueSet/formatcode,1.1.0,active,"1.3.6.1.4.1.19376.1.2.7.1",IHE_FormatCode_vs,IHE ValueSet of Format Codes for use with Document Sharing,"The IHE FormatCode Value set is defined to be the set of FormatCode(s) defined by IHE, DICOM and HL7. These codes are intended to be preferred.","StructureDefinition/IHE.DSUBm.Minimal.DocumentReference","ihe.formatcode.fhir,THO,DICOM"
http://terminology.hl7.org/ValueSet/v3-ActCode,2.0.0,active,,ActCode,v3 Code System ActCode,"A code specifying the particular kind of Act that the Act-instance represents within its class.  Constraints:  The kind of Act (e.g. physical examination, serum potassium, inpatient encounter, charge financial transaction, etc.) is specified with a code from one of several, typically external, coding systems.  The coding system will depend on the class of Act, such as LOINC for observations, etc. Conceptually, the Act.code must be a specialization of the Act.classCode. This is why the structure of ActClass domain should be reflected in the superstructure of the ActCode domain and then individual codes or externally referenced vocabularies subordinated under these domains that reflect the ActClass structure. Act.classCode and Act.code are not modifiers of each other but the Act.code concept should really imply the Act.classCode concept. For a negative example, it is not appropriate to use an Act.code ""potassium"" together with and Act.classCode for ""laboratory observation"" to somehow mean ""potassium laboratory observation"" and then use the same Act.code for ""potassium"" together with Act.classCode for ""medication"" to mean ""substitution of potassium"". This mutually modifying use of Act.code and Act.classCode is not permitted.","StructureDefinition/IHE.DSUBm.Minimal.DocumentReference","THO (V3)"
https://profiles.ihe.net/ITI/DSUBm/ValueSet/DSUBmPublishBundleActions,1.0.0-comment,active,,DSUBmPublishBundleActions,DSUBm Update to document sharing resources actions ValueSet,"A ValueSet of the allowed actions in a ITI-111 Resource Publish for the Folder List type and the DocumentReference resources.","StructureDefinition/IHE.DSUBm.EventNotification,StructureDefinition/IHE.DSUBm.EventsOperation-Bundle,StructureDefinition/IHE.DSUBm.ResourceBundle","hl7.fhir.r4b.core"
https://profiles.ihe.net/ITI/DSUBm/ValueSet/DSUBmlistTypesVS,1.0.0-comment,active,,DSUBmlistTypesVS,DSUBm List Types ValueSet,"ValueSet of the DSUBm List Types allowed","StructureDefinition/IHE.DSUBm.Minimal.Folder,StructureDefinition/IHE.DSUBm.Minimal.SubmissionSet,StructureDefinition/IHE.DSUBm.List","Internal"
https://profiles.ihe.net/ITI/DSUBm/ValueSet/DocumentReferenceStats,1.0.0-comment,active,,DocumentReferenceStats,DSUBm DocumentReference status codes,"ValueSet that does not include entered-in-error as that does not map","StructureDefinition/IHE.DSUBm.Minimal.DocumentReference","hl7.fhir.r4b.core"
https://profiles.ihe.net/ITI/DSUBm/ValueSet/payload-content-value-set,1.0.0-comment,active,,DSUBmPayload,DSUBm payload admitted Value Set,"Codes to represent the admitted payload MIME type chosen when creating subscription","StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription-MinUpdate,StructureDefinition/DSUBm-Folder-Subscription-MinUpdateOpt,StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription-AllEvents,StructureDefinition/DSUBm-DocumentReference-PatientDependent-Subscription,StructureDefinition/DSUBm-Folder-Subscription-UpdateOpt,StructureDefinition/DSUBm-SubmissionSet-MultiPatient-Subscription,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription-AllEvents,StructureDefinition/DSUBm-DocumentReference-MultiPatient-Subscription-MinUpdate,StructureDefinition/DSUBm-Folder-Subscription-for-Full-Events,StructureDefinition/DSUBm-Basic-Folder-Subscription,StructureDefinition/DSUBm-SubmissionSet-PatientDependent-Subscription","Other"
https://profiles.ihe.net/ITI/MHD/ValueSet/MHDprovidePatientActions,4.2.1,active,,MHDprovidePatientActions,MHD Patient Types ValueSet,"A ValueSet of the allowed actions in a ITI-65 Provide Document Bundle for the Patient type Resource. Where Patient would typically be indicated as a GET (read), but might be created or updated depending on policy.","StructureDefinition/IHE.DSUBm.EventNotification,StructureDefinition/IHE.DSUBm.EventsOperation-Bundle,StructureDefinition/IHE.DSUBm.ResourceBundle","hl7.fhir.r4b.core"
