Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Bundle-ex-comprehensiveProvideDocumentBundleDocument.json	20528	18	0	0	0	0	0	0	1	814	0	0	0	0	0	0	0	1	0	0	38	41	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-comprehensiveProvideDocumentBundleMultiple.json	11395	4	0	0	1	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	33	28	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-comprehensiveProvideDocumentBundleReplace.json	7989	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	22	24	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-comprehensiveProvideDocumentBundleSimple.json	6640	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-dummyBundleDocAndBinary.json	2390	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-fhir-document-bundle.json	10959	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	31	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-findDocumentListsResponse.json	1946	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-findDocumentReferencesResponse.json	1769	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-minimalProvideDocumentBundleSimple.json	5536	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-minimalProvideDocumentBundleSimpleContained.json	5287	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	18	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-comprehensiveProvideDocumentBundleComplete.json	1181	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-comprehensiveProvideDocumentBundleMultiple.json	1348	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-comprehensiveProvideDocumentBundleSimple.json	1011	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-minimalProvideDocumentBundleSimple.json	1168	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-minimalProvideDocumentBundleSimpleContained.json	1014	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-unContainedComprehensiveProvideDocumentBundleCompt.json	1027	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-unContainedComprehensiveProvideDocumentBundleComplete.json	8667	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	23	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-BasicAuditEntityType.json	672	1	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	9	306	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-MHDlistTypes.json	617	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	46	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-AssociationTypeVsRelatesTo.json	2549	1	0	0	0	0	0	0	1	1719	0	0	0	0	0	0	0	0	0	0	12	57	0	1	0	0	0	0
fsh-generated/resources/ConceptMap-FhirStatusVsStatusCode.json	1247	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	31	0	0	0	1	0	0
fsh-generated/resources/Device-ex-device.json	205	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	17	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceComprehensive.json	4033	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceComprehensiveDelayedAssembly.json	4046	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceComprehensiveOnDemand.json	2278	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceComprehensiveWithBinary.json	2398	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceMinimal.json	852	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceMinimalEncounter.json	1007	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceSimplifiedPublish.json	925	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceUnContained.json	2195	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceUnContainedFully.json	3784	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	17	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-documentreference.json	380	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-documentreference2.json	381	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	27	0	0	0	0	0	0
fsh-generated/resources/Encounter-ex-encounter.json	468	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	21	0	0	0	0	0	0
fsh-generated/resources/List-ex-compEmailPackage.json	1842	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0
fsh-generated/resources/List-ex-compFolder.json	1811	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	28	0	0	0	0	0	0
fsh-generated/resources/List-ex-compSubmissionSetFull.json	2372	2	0	0	0	0	0	0	1	58	0	1	0	0	0	0	0	0	0	0	11	27	0	0	0	0	0	0
fsh-generated/resources/List-ex-compSubmissionSetFullUnContained.json	1984	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	11	29	0	0	0	0	0	0
fsh-generated/resources/List-ex-compSubmissionSetList.json	1704	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
fsh-generated/resources/List-ex-list.json	362	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
fsh-generated/resources/List-ex-minimalFolder.json	967	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
fsh-generated/resources/List-ex-minimalSubmissionSet.json	1213	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	23	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-generate-metadata.json	2009	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	0	0	0
fsh-generated/resources/Organization-ex-organization.json	238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0
fsh-generated/resources/Parameters-ex-input-binary.json	651	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	15	0	0	0	0	0	0
fsh-generated/resources/Parameters-ex-input-doc-bundle.json	13607	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18	22	0	0	0	0	0	0
fsh-generated/resources/Parameters-ex-patchParameters.json	538	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-patient.json	961	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ex-practitioner.json	313	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-List-DesignationType.json	639	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-List-SourceId.json	570	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.Create.json	6992	5	0	70	3	0	0	0	0	38	0	0	1	0	0	0	0	1	0	0	521	1550	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.PatientCreate.json	2187	2	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	414	815	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.PatientQuery.json	3633	2	0	70	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	406	601	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.PatientRead.json	2152	1	0	88	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	412	683	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.Query.json	8566	3	0	0	4	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	2308	666	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.Read.json	6962	4	0	0	2	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	562	610	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.Comprehensive.DocumentReference.json	3364	2	0	107	0	0	0	0	0	12	0	0	1	0	0	0	0	1	0	0	270	596	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.Comprehensive.Folder.json	1681	1	0	40	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	109	271	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.Comprehensive.ProvideBundle.json	2833	1	0	144	6	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	538	1414	0	0	0	11	1	0
fsh-generated/resources/StructureDefinition-IHE.MHD.Comprehensive.SubmissionSet.json	2170	2	0	14	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	124	234	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.EntryUUID.Identifier.json	1308	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	46	172	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentLists.Audit.Consumer.json	2707	2	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	404	532	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentLists.Audit.Responder.json	2709	1	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	417	557	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentListsResponseMessage.json	2423	2	0	41	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	260	357	0	0	0	14	1	0
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentReferences.Audit.Consumer.json	2738	1	0	18	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	409	498	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentReferences.Audit.Responder.json	2744	2	0	16	0	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	406	596	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentReferencesComprehensiveResponseMessage.json	1911	1	0	21	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	195	364	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentReferencesResponseMessage.json	1838	2	0	20	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	194	361	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.GenerateMetadata.Audit.Recipient.json	3030	1	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	417	488	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.GenerateMetadata.Audit.Source.json	2533	2	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	376	479	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-IHE.MHD.GenerateMetadata.Parameters.In.json	1826	1	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	81	157	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.List.json	1694	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	89	169	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.Minimal.DocumentReference.json	15987	4	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	420	662	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.Minimal.Folder.json	7389	3	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0	0	0	0	173	238	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.Minimal.ProvideBundle.json	8976	2	0	0	8	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	629	553	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.Minimal.SubmissionSet.json	9875	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	207	226	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.Patch.Parameters.json	4983	2	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	233	242	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.ProvideBundle.Audit.Recipient.json	6802	3	0	76	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	430	411	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.ProvideBundle.Audit.Source.json	6784	2	0	79	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	429	469	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-IHE.MHD.ProvideDocumentBundleResponse.json	1472	2	0	15	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	127	204	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.RetrieveDocument.Audit.Consumer.json	3065	1	0	20	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	427	473	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.RetrieveDocument.Audit.Responder.json	3076	2	0	21	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	420	571	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.SimplifiedPublish.Audit.Recipient.json	3037	2	0	19	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	429	487	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.SimplifiedPublish.Audit.Source.json	3018	1	0	19	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	413	545	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.SimplifiedPublish.DocumentReference.json	7635	3	0	27	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	296	395	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.SubmissionSetUniqueIdIdentifier.json	1223	1	0	6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	45	208	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.UnContained.Comprehensive.DocumentReference.json	2649	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	286	360	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.UnContained.Comprehensive.ProvideBundle.json	3170	2	0	0	6	0	0	0	0	14	0	0	1	0	0	0	0	1	0	0	539	525	0	0	0	15	1	0
fsh-generated/resources/StructureDefinition-IHE.MHD.UnContained.Comprehensive.SubmissionSet.json	1780	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	130	207	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.UniqueIdIdentifier.json	991	2	0	0	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	45	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ihe-authorOrg.json	1688	1	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	35	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ihe-designationType.json	1604	15	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	35	108	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ihe-intendedRecipient.json	2382	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	41	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ihe-referenceId.json	2314	2	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	41	117	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ihe-sourceId.json	2055	2	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	107	0	0	0	1	0	0
fsh-generated/resources/ValueSet-AllReadVS.json	529	1	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	11	63	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AllSearchVS.json	610	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-BasicAuditEntityTypesVS.json	529	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DataSources.json	779	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	52	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DocumentReferenceStats.json	634	2	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	12	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MHDlistTypesVS.json	582	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MHDprovideFolderActions.json	708	1	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	11	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MHDprovidePatientActions.json	802	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-RestObjectRoles.json	753	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	47	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentConsumer.json	11790	2	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	47	37	0	1	0	2	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Comprehensive.json	1116	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Fdoc.json	1470	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Generate.json	1767	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	1	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Simplified.json	1784	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	18	23	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.UnContained.json	1296	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	20	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.json	1403	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	1	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentResponder.json	12325	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	50	23	0	0	0	1	0	1
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.Comprehensive.json	1137	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	20	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.Fdoc.json	1470	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	20	0	0	0	1	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.Generate.json	1820	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.Simplifed.json	1841	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	19	21	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.UnContained.json	1308	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.json	1412	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	0	0
\fsh-generated\includes\fsh-link-references.md	11275	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\fsh-generated\includes\menu.xml	3108	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\data\features.yml	267	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\1331_actors_and_transactions.md	8444	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\1332_actor_options.md	10538	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\input\pagecontent\1333_required_grouping.md	1249	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\1334_overview.md	8846	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\1335_security_considerations.md	423	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\input\pagecontent\1336_cross_profile_considerations.md	3835	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\31_xds.md	727	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
