Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CapabilityStatement-IHE.mCSD.Directory.Update.json	9180	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	56	32	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.mCSD.Directory.json	26678	4	0	0	1	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	78	42	0	0	0	3	0	1
fsh-generated/resources/CapabilityStatement-IHE.mCSD.QueryClient.LocationDistance.json	2397	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	30	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-IHE.mCSD.QueryClient.json	27192	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	76	32	0	0	0	3	0	0
fsh-generated/resources/CapabilityStatement-IHE.mCSD.UpdateClient.json	9135	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	53	26	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-IHE.mCSD.Organization.Location.Types.json	643	2	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	18	2102	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-MCSDEndpointIdentifierTypes.json	739	2	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	18	72	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-MCSDEndpointTypes.json	8499	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	46	112	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-MCSDOrganizationIdentifierTypes.json	734	3	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	21	85	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mcsd-example-hierarchy.json	559	2	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	19	92	0	0	0	0	0	0
fsh-generated/resources/Device-ex-device.json	52	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	30	0	0	0	0	0	0
fsh-generated/resources/Endpoint-ex-endpointDicom.json	1124	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-ex-endpointXCAquery.json	1777	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0
fsh-generated/resources/Endpoint-ex-endpointXCAretrieve.json	1786	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-MCSDHealthcareService-Example.json	535	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/Location-MCSDFacilityLocation-Example.json	975	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/Location-MCSDJurisdictionLocation-Example.json	759	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0
fsh-generated/resources/Location-MCSDLocation-Example.json	656	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0
fsh-generated/resources/Location-MCSDLocationDistance-Example.json	696	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
fsh-generated/resources/Organization-MCSDFacilityOrganization-Example.json	574	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/Organization-MCSDJurisdictionOrganization-Example.json	502	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	16	0	0	0	0	0	0
fsh-generated/resources/Organization-MCSDOrganization-ExamplePartner.json	442	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/Organization-ex-OrgA.json	532	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	18	0	0	0	0	0	0
fsh-generated/resources/Organization-ex-OrgB.json	793	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	16	0	0	0	0	0	0
fsh-generated/resources/Organization-ex-OrgC.json	615	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0
fsh-generated/resources/OrganizationAffiliation-MCSDFacilityOrganizationAffiliation-Example.json	640	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/OrganizationAffiliation-ex-OrgAff.json	735	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	0	0	0
fsh-generated/resources/OrganizationAffiliation-ex-OrgAffC.json	1070	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	0	0	0
fsh-generated/resources/Practitioner-MCSDPractitioner-Example.json	252	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	16	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-MCSDPractitionerRole-Example.json	764	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-Endpoint-EndpointSpecificType.json	592	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-IHE.mCSD.Search.PurposeOfUse.json	645	4	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.Audit.CareServices.Create.json	2574	3	0	174	0	0	0	0	0	45	0	0	1	0	0	0	0	1	0	0	462	887	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-IHE.mCSD.Audit.CareServices.Delete.json	2574	2	0	138	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	504	615	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-IHE.mCSD.Audit.CareServices.Process.json	2001	3	0	63	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	445	511	0	0	0	19	0	3
fsh-generated/resources/StructureDefinition-IHE.mCSD.Audit.CareServices.Query.json	1283	2	0	54	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	427	479	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-IHE.mCSD.Audit.CareServices.Read.json	2571	2	0	49	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	439	559	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-IHE.mCSD.Audit.CareServices.Update.json	2574	2	0	49	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	450	508	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-IHE.mCSD.Audit.CareServices.Updates.json	8411	3	0	73	0	0	0	0	0	71	0	0	1	0	0	0	0	1	0	0	613	547	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-IHE.mCSD.Endpoint.DocShare.json	3439	3	0	22	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	97	181	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.Endpoint.json	3596	2	0	0	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	93	168	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.FacilityLocation.json	3129	2	0	17	6	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	134	195	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.FacilityOrganization.json	2304	3	0	12	4	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	103	173	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.HealthcareService.json	2615	2	0	6	1	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	137	223	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.JurisdictionLocation.json	4450	3	0	12	4	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	158	232	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-IHE.mCSD.JurisdictionOrganization.json	2346	2	0	6	4	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	104	165	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.Location.json	2729	3	0	0	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	119	234	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.LocationDistance.json	945	2	0	6	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	102	174	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.Organization.json	3348	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	108	150	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.OrganizationAffiliation.DocShare.json	2557	2	0	12	1	0	0	0	0	12	0	0	1	0	0	0	0	1	0	0	83	141	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.OrganizationAffiliation.json	3788	3	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	99	136	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.Practitioner.json	1774	2	0	5	4	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	89	159	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.PractitionerRole.json	3444	3	0	6	5	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	115	182	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.ProcessCareServices.json	5489	2	0	91	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	581	668	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-IHE.mCSD.PurposeOfUse.json	1568	2	0	5	1	0	0	0	1	9	0	0	1	0	0	0	0	0	0	0	44	112	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ihe-endpointspecifictype.json	1991	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	46	116	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IHE.mCSD.Organization.Location.Types.json	572	2	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	19	73	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MCSDEndpointIdentifierTypeValueSet.json	564	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	61	0	0	0	1	0	0
fsh-generated/resources/ValueSet-MCSDEndpointTypesCoreDocShareVS.json	960	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	74	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MCSDEndpointTypesVS.json	463	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	164	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MCSDOrgAffTypesVS.json	592	3	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	19	88	0	0	0	1	0	0
fsh-generated/resources/ValueSet-MCSDOrgDocSharingAffTypesVS.json	590	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MCSDOrganizationIdentifierTypeValueSet.json	588	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	57	0	0	0	0	0	0
fsh-generated/resources/ValueSet-restricted-http-verb-vs.json	744	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	59	0	0	0	0	0	0
