Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/PlanDefinition-card-example-propdx.json	1718	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	36	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-card-example-provide.json	1734	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	36	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-card-example-reqlab.json	1729	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	35	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-card-example-reqproc.json	1754	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	25	36	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-card-example-reqrad.json	1701	3	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	40	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-card-example-reqref.json	1717	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	34	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-card-example-reqvx.json	1712	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	36	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-card-example-stoprx.json	1752	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	37	0	0	1	0	0	0
fsh-generated/resources/PlanDefinition-card-example-stopsrv.json	1727	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	37	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-ccg-folder-Diabetes.json	1138	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	37	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-ccg-folder-Hypertension.json	1153	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	33	0	0	0	0	0	1
fsh-generated/resources/Practitioner-Practitioner-123.json	453	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	27	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PractitionerRole-124.json	675	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	29	0	0	0	0	0	0
fsh-generated/resources/Provenance-example-ccg-CARD-signature.json	891	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ccg-card-adminrx-ad.json	1865	4	0	35	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	181	464	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ccg-card-adminrx.json	1435	4	0	67	1	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	246	480	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ccg-card-collect-ad.json	1852	4	0	37	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	179	320	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ccg-card-collect.json	1418	4	0	17	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	241	372	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-ccg-card-disprx-ad.json	1856	4	0	34	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	182	303	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ccg-card-disprx.json	1426	4	0	17	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	241	358	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ccg-card-folder.json	2423	3	0	53	0	0	0	0	0	21	0	0	1	0	0	0	0	2	0	0	272	365	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ccg-card-library.json	1208	4	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	144	238	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ccg-card-orderrx-ad.json	1852	4	0	34	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	179	286	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ccg-card-orderrx.json	1431	4	0	18	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	244	415	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ccg-card-pd-base.json	2193	3	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	270	422	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ccg-card-proposedx-ad.json	1858	4	0	34	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	178	291	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ccg-card-proposedx.json	1455	3	0	14	1	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	241	340	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ccg-card-provide-ad.json	1847	4	0	32	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	179	255	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ccg-card-provide.json	1445	3	0	17	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	263	330	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-ccg-card-reqlabs-ad.json	1865	4	0	35	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	182	259	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ccg-card-reqprocserv-ad.json	1885	4	0	30	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	181	241	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ccg-card-reqprocserv.json	1464	3	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	239	334	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ccg-card-reqradserv-ad.json	1876	4	0	57	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	183	242	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ccg-card-reqradserv.json	1474	3	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	248	348	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ccg-card-reqrefserv-ad.json	1874	4	0	35	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	182	241	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ccg-card-reqrefserv.json	1453	3	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	244	347	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ccg-card-reqserv-labs.json	1469	4	0	16	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	241	341	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ccg-card-reqvx-ad.json	1849	3	0	34	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	181	259	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ccg-card-reqvx.json	1518	4	0	19	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	240	380	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ccg-card-stoprx-ad.json	1866	3	0	36	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	182	268	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ccg-card-stoprx.json	1537	4	0	19	0	0	0	0	0	49	0	0	1	0	0	0	0	1	0	0	241	2963	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ccg-card-stopsrv-ad.json	1863	3	0	37	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	175	348	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ccg-card-stopsrv.json	1534	4	0	17	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	245	343	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-ccg-data-in-ips-careplan.json	1456	3	0	57	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	170	230	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ccg-deployment.json	1685	4	0	38	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	231	287	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ccg-di-bundle.json	5051	3	0	381	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	517	279	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ccg-di-encounter.json	1192	4	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	193	282	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ccg-di-ips-bundle.json	17396	4	0	53	0	0	0	0	0	63	0	0	1	0	0	0	0	4	0	0	1997	674	0	0	0	34	0	5
fsh-generated/resources/StructureDefinition-ccg-di-ips-composition.json	1460	3	0	25	0	0	0	0	0	33	0	0	1	0	0	0	0	1	0	0	681	736	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-ccg-di-location.json	1142	4	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	117	198	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ccg-di-organization.json	941	3	0	7	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	95	165	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ccg-di-practitioner.json	846	4	0	8	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	119	207	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ccg-di-practitionerrole.json	1003	3	0	7	0	0	0	0	0	11	0	0	1	0	0	0	0	1	0	0	122	186	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ccg-patient-plans.json	2074	4	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	246	298	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ccg-signature.json	2439	3	0	25	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	167	247	0	0	0	3	0	0
fsh-generated/resources/ValueSet-ccg-card-type.json	471	4	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	25	150	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ccg-signature-sigformat.json	613	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	99	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ccg-signature-target.json	573	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	159	0	0	0	0	0	0
