URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/object-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.460",AuditEventEntityRole,AuditEventEntityRole,"Code representing the role the entity played in the audit event.","StructureDefinition/IHE.Scheduling.FindPotential.Audit.Recipient,StructureDefinition/IHE.Scheduling.FindPotential.Audit.Source,StructureDefinition/IHE.Scheduling.Book.Audit.Recipient,StructureDefinition/IHE.Scheduling.Book.Audit.Source,StructureDefinition/IHE.Scheduling.Hold.Audit.Recipient,StructureDefinition/IHE.Scheduling.Hold.Audit.Source","THO"
http://hl7.org/fhir/ValueSet/participantrequired,4.0.1,draft,"2.16.840.1.113883.4.642.3.488",ParticipantRequired,ParticipantRequired,"Is the Participant required to attend the appointment.","StructureDefinition/ihe-sched-appt","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/participation-role-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.54",ParticipationRoleType,ParticipationRoleType,"This FHIR value set is comprised of Actor participation Type codes, which can be used to value FHIR agents, actors, and other role         elements. The FHIR Actor participation type value set is based on    DICOM Audit Message, C402;   ASTM Standard, E1762-95 [2013]; selected codes and          derived actor roles from HL7 RoleClass OID 2.16.840.1.113883.5.110;    HL7 Role Code 2.16.840.1.113883.5.111, including AgentRoleType;          HL7 ParticipationType OID: 2.16.840.1.113883.5.90; and    HL7 ParticipationFunction codes OID: 2.16.840.1.113883.5.88.           This value set includes, by reference, role codes from external code systems: NUCC Health Care Provider Taxonomy OID: 2.16.840.1.113883.6.101;          North American Industry Classification System [NAICS]OID: 2.16.840.1.113883.6.85; IndustryClassificationSystem 2.16.840.1.113883.1.11.16039;          and US Census Occupation Code OID: 2.16.840.1.113883.6.243 for relevant recipient or custodian codes not included in this value set.            If no source is indicated in the definition comments, then these are example FHIR codes.","StructureDefinition/IHE.Scheduling.FindPotential.Audit.Recipient,StructureDefinition/IHE.Scheduling.FindPotential.Audit.Source,StructureDefinition/IHE.Scheduling.Book.Audit.Recipient,StructureDefinition/IHE.Scheduling.Book.Audit.Source,StructureDefinition/IHE.Scheduling.Hold.Audit.Recipient,StructureDefinition/IHE.Scheduling.Hold.Audit.Source","THO (V3),THO,DICOM"
http://hl7.org/fhir/ValueSet/participationstatus,4.0.1,draft,"2.16.840.1.113883.4.642.3.486",ParticipationStatus,ParticipationStatus,"The Participation status of an appointment.","StructureDefinition/ihe-sched-appt","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/IHE.Scheduling.FindPotential.Audit.Recipient,StructureDefinition/IHE.Scheduling.FindPotential.Audit.Source,StructureDefinition/IHE.Scheduling.Book.Audit.Recipient,StructureDefinition/IHE.Scheduling.Book.Audit.Source,StructureDefinition/IHE.Scheduling.Hold.Audit.Recipient,StructureDefinition/IHE.Scheduling.Hold.Audit.Source","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/ihe-sched-avail-bundle","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/IHE.Scheduling.FindPotential.Audit.Recipient,StructureDefinition/IHE.Scheduling.FindPotential.Audit.Source,StructureDefinition/IHE.Scheduling.Book.Audit.Recipient,StructureDefinition/IHE.Scheduling.Book.Audit.Source,StructureDefinition/IHE.Scheduling.Hold.Audit.Recipient,StructureDefinition/IHE.Scheduling.Hold.Audit.Source",
http://hl7.org/fhir/ValueSet/security-role-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.978",SecurityRoleType,SecurityRoleType,"This example FHIR value set is comprised of example Actor Type codes, which can be used to value FHIR agents, actors, and other role         elements such as those specified in financial transactions. The FHIR Actor value set is based on    DICOM Audit Message, C402;   ASTM Standard, E1762-95 [2013]; selected codes and          derived actor roles from HL7 RoleClass OID 2.16.840.1.113883.5.110;    HL7 Role Code 2.16.840.1.113883.5.111, including AgentRoleType;          HL7 ParticipationType OID: 2.16.840.1.113883.5.90; and    HL7 ParticipationFunction codes OID: 2.16.840.1.113883.5.88.           This value set includes, by reference, role codes from external code systems: NUCC Health Care Provider Taxonomy OID: 2.16.840.1.113883.6.101;          North American Industry Classification System [NAICS]OID: 2.16.840.1.113883.6.85; IndustryClassificationSystem 2.16.840.1.113883.1.11.16039;          and US Census Occupation Code OID: 2.16.840.1.113883.6.243 for relevant recipient or custodian codes not included in this value set.            If no source is indicated in the definition comments, then these are example FHIR codes.          It can be extended with appropriate roles described by SNOMED as well as those described in the HL7 Role Based Access Control Catalog and the          HL7 Healthcare (Security and Privacy) Access Control Catalog.            In Role-Based Access Control (RBAC), permissions are operations on an object that a user wishes to access. Permissions are grouped into roles.          A role characterizes the functions a user is allowed to perform. Roles are assigned to users. If the user's role has the appropriate permissions          to access an object, then that user is granted access to the object. FHIR readily enables RBAC, as FHIR Resources are object types and the CRUDE          events (the FHIR equivalent to permissions in the RBAC scheme) are operations on those objects.          In Attribute-Based Access Control (ABAC), a user requests to perform operations on objects. That user's access request is granted or denied          based on a set of access control policies that are specified in terms of attributes and conditions. FHIR readily enables ABAC, as instances of          a Resource in FHIR (again, Resources are object types) can have attributes associated with them. These attributes include security tags,          environment conditions, and a host of user and object characteristics, which are the same attributes as those used in ABAC. Attributes help          define the access control policies that determine the operations a user may perform on a Resource (in FHIR) or object (in ABAC). For example,          a tag (or attribute) may specify that the identified Resource (object) is not to be further disclosed without explicit consent from the patient.","StructureDefinition/IHE.Scheduling.FindPotential.Audit.Recipient,StructureDefinition/IHE.Scheduling.FindPotential.Audit.Source,StructureDefinition/IHE.Scheduling.Book.Audit.Recipient,StructureDefinition/IHE.Scheduling.Book.Audit.Source,StructureDefinition/IHE.Scheduling.Hold.Audit.Recipient,StructureDefinition/IHE.Scheduling.Hold.Audit.Source","THO (V3),THO,DICOM"
http://hl7.org/fhir/ValueSet/service-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.516",ServiceCategory,Service category,"This value set defines an example set of codes that can be used to classify groupings of service-types/specialties.","StructureDefinition/ihe-sched-appt","THO"
http://terminology.hl7.org/ValueSet/v2-0276,2.0.0,active,"2.16.840.1.113883.21.181",Hl7VSAppointmentReasonCodes,hl7VS-appointmentReasonCodes,"Value Set of codes that describe the kind of appointment or the reason why an appointment has been scheduled.","StructureDefinition/ihe-sched-appt","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-PurposeOfUse,3.1.0,active,"2.16.840.1.113883.1.11.20448",PurposeOfUse,PurposeOfUse,"Supports communication of purpose of use at a general level.","StructureDefinition/IHE.Scheduling.FindPotential.Audit.Recipient,StructureDefinition/IHE.Scheduling.FindPotential.Audit.Source,StructureDefinition/IHE.Scheduling.Book.Audit.Recipient,StructureDefinition/IHE.Scheduling.Book.Audit.Source,StructureDefinition/IHE.Scheduling.Hold.Audit.Recipient,StructureDefinition/IHE.Scheduling.Hold.Audit.Source","THO (V3)"
https://profiles.ihe.net/ITI/BALP/ValueSet/DataSources,1.1.3,active,,DataSources,participant source types for RESTful create,"create agent participant types for user operators that are in REST","StructureDefinition/IHE.Scheduling.FindPotential.Audit.Recipient,StructureDefinition/IHE.Scheduling.FindPotential.Audit.Source,StructureDefinition/IHE.Scheduling.Book.Audit.Recipient,StructureDefinition/IHE.Scheduling.Book.Audit.Source,StructureDefinition/IHE.Scheduling.Hold.Audit.Recipient,StructureDefinition/IHE.Scheduling.Hold.Audit.Source","THO (V3)"
https://profiles.ihe.net/ITI/BALP/ValueSet/RestObjectRoles,1.1.3,active,,RestObjectRoles,RESTful objects role in the event,"The role that the given Object played in the Audit Event recorded","StructureDefinition/IHE.Scheduling.FindPotential.Audit.Recipient,StructureDefinition/IHE.Scheduling.FindPotential.Audit.Source,StructureDefinition/IHE.Scheduling.Book.Audit.Recipient,StructureDefinition/IHE.Scheduling.Book.Audit.Source,StructureDefinition/IHE.Scheduling.Hold.Audit.Recipient,StructureDefinition/IHE.Scheduling.Hold.Audit.Source","THO"
https://profiles.ihe.net/ITI/Scheduling/ValueSet/iti-sched-status-reason,1.0.0,active,,IHE_ITI_Sched_Status_Reason_Codes,IHE ITI Sched Status Reason Codes,"This value set is the full expansion of the ITI Scheduking Status Reason code system.","StructureDefinition/extension-status-reason","Internal"
https://profiles.ihe.net/ITI/Scheduling/ValueSet/sct-services,1.0.0,active,,IHE_ITI_Scheduling_Snomed_CT_Services,IHE ITI Scheduling Snomed CT Services,"The Snomed CT services and procedures concepts that represent visit types for scheduling appointments. These concepts are mapped to the [IHE ITI Scheduling Visit Types](http://fhir.org/guides/argonaut-scheduling/ConceptMap/visit-snomed-map).","StructureDefinition/ihe-sched-appt","SCT"
https://profiles.ihe.net/ITI/Scheduling/ValueSet/specialty,1.0.0,active,,IHE_ITI_Scheduling_Specialties,IHE ITI Scheduling Specialties,"The specialties offered by providers and  that would be required to perform the service requested in this appointment.","StructureDefinition/ihe-sched-appt","SCT"
