URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/bundle-type,4.0.1,active,"2.16.840.1.113883.4.642.3.620",BundleType,BundleType,"Indicates the purpose of a bundle - how it is intended to be used.","StructureDefinition/IHE.FAIS.EnrollmentRequest.Bundle,StructureDefinition/IHE.FAIS.CEResponse.Bundle,StructureDefinition/IHE.FAIS.ClaimResponse.Bundle,StructureDefinition/IHE.FAIS.CoverageEligibilityRequest.Bundle,StructureDefinition/IHE.FAIS.EnrollmentResponse.Bundle,StructureDefinition/IHE.FAIS.Claim.Bundle","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/claim-careteamrole,4.0.1,draft,"2.16.840.1.113883.4.642.3.586",ClaimCareTeamRoleCodes,Claim Care Team Role Codes,"This value set includes sample Claim Care Team Role codes.","StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/claim-exception,4.0.1,draft,"2.16.840.1.113883.4.642.3.580",ExceptionCodes,Exception Codes,"This value set includes sample Exception codes.","StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/claim-informationcategory,4.0.1,draft,"2.16.840.1.113883.4.642.3.582",ClaimInformationCategoryCodes,Claim Information Category Codes,"This value set includes sample Information Category codes.","StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/claim-modifiers,4.0.1,draft,"2.16.840.1.113883.4.642.3.536",ModifierTypeCodes,Modifier type Codes,"This value set includes sample Modifier type codes.","StructureDefinition/IHE.FAIS.CoverageEligibilityResponse,StructureDefinition/IHE.FAIS.CoverageEligibilityRequest,StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/claim-subtype,4.0.1,draft,"2.16.840.1.113883.4.642.3.566",ExampleClaimSubTypeCodes,Example Claim SubType Codes,"This value set includes sample Claim SubType codes which are used to distinguish the claim types for example within type institutional there may be subtypes for emergency services, bed stay and transportation.","StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/claim-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.558",ClaimTypeCodes,Claim Type Codes,"This value set includes Claim Type codes.","StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/claim-use,4.0.1,draft,"2.16.840.1.113883.4.642.3.544",Use,Use,"The purpose of the Claim: predetermination, preauthorization, claim.","StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Claim","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/contactentity-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.416",ContactEntityType,Contact entity type,"This example value set defines a set of codes that can be used to indicate the purpose for which you would contact a contact party.","StructureDefinition/IHE.FAIS.InsurancePlan","THO"
http://hl7.org/fhir/ValueSet/coverageeligibilityresponse-ex-auth-support,4.0.1,draft,"2.16.840.1.113883.4.642.3.1393",CoverageEligibilityResponseAuthSupportCodes,CoverageEligibilityResponse Auth Support Codes,"This value set includes CoverageEligibilityResponse Auth Support codes.","StructureDefinition/IHE.FAIS.CoverageEligibilityResponse","THO"
http://hl7.org/fhir/ValueSet/dicm-405-mediatype,4.0.1,active,"1.2.840.10008.6.​1.​908",MediaTypeCode,Media Type Code,"Media Type Code","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query","DICOM"
http://hl7.org/fhir/ValueSet/eligibilityrequest-purpose,4.0.1,draft,"2.16.840.1.113883.4.642.3.1182",EligibilityRequestPurpose,EligibilityRequestPurpose,"A code specifying the types of information being requested.","StructureDefinition/IHE.FAIS.CoverageEligibilityRequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/eligibilityresponse-purpose,4.0.1,draft,"2.16.840.1.113883.4.642.3.1184",EligibilityResponsePurpose,EligibilityResponsePurpose,"A code specifying the types of information being requested.","StructureDefinition/IHE.FAIS.CoverageEligibilityResponse","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/ex-benefitcategory,4.0.1,draft,"2.16.840.1.113883.4.642.3.1174",BenefitCategoryCodes,Benefit Category Codes,"This value set includes examples of Benefit Category codes.","StructureDefinition/IHE.FAIS.CoverageEligibilityResponse,StructureDefinition/IHE.FAIS.CoverageEligibilityRequest,StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/ex-diagnosis-on-admission,4.0.1,draft,"2.16.840.1.113883.4.642.3.1169",ExampleDiagnosisOnAdmissionCodes,Example Diagnosis on Admission Codes,"This value set includes example Diagnosis on Admission codes.","StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/ex-diagnosisrelatedgroup,4.0.1,draft,"2.16.840.1.113883.4.642.3.588",ExampleDiagnosisRelatedGroupCodes,Example Diagnosis Related Group Codes,"This value set includes example Diagnosis Related Group codes.","StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/ex-diagnosistype,4.0.1,draft,"2.16.840.1.113883.4.642.3.590",ExampleDiagnosisTypeCodes,Example Diagnosis Type Codes,"This value set includes example Diagnosis Type codes.","StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/ex-paymenttype,4.0.1,draft,"2.16.840.1.113883.4.642.3.616",ExamplePaymentTypeCodes,Example Payment Type Codes,"This value set includes example Payment Type codes.","StructureDefinition/IHE.FAIS.ClaimResponse","THO"
http://hl7.org/fhir/ValueSet/ex-procedure-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.1387",ExampleProcedureTypeCodes,Example Procedure Type Codes,"This value set includes example Procedure Type codes.","StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/ex-program-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.576",ExampleProgramReasonCodes,Example Program Reason Codes,"This value set includes sample Program Reason Span codes.","StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/ex-revenue-center,4.0.1,draft,"2.16.840.1.113883.4.642.3.594",ExampleRevenueCenterCodes,Example Revenue Center Codes,"This value set includes sample Revenue Center codes.","StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/fm-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.592",FinancialResourceStatusCodes,Financial Resource Status Codes,"This value set includes Status codes.","StructureDefinition/IHE.FAIS.CoverageEligibilityResponse,StructureDefinition/IHE.FAIS.CoverageEligibilityRequest,StructureDefinition/IHE.FAIS.EnrollmentRequest,StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.EnrollmentResponse,StructureDefinition/IHE.FAIS.Claim","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/forms,4.0.1,draft,"2.16.840.1.113883.4.642.3.37",Form Codes,Forms,"This value set includes a sample set of Forms codes.","StructureDefinition/IHE.FAIS.CoverageEligibilityResponse,StructureDefinition/IHE.FAIS.ClaimResponse","THO"
http://hl7.org/fhir/ValueSet/fundsreserve,4.0.1,draft,"2.16.840.1.113883.4.642.3.33",Funds Reservation Codes,FundsReserve,"This value set includes sample funds reservation type codes.","StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/http-verb,4.0.1,active,"2.16.840.1.113883.4.642.3.624",HTTPVerb,HTTPVerb,"HTTP verbs (in the HTTP command line). See [HTTP rfc](https://tools.ietf.org/html/rfc7231) for details.","StructureDefinition/IHE.FAIS.EnrollmentRequest.Bundle,StructureDefinition/IHE.FAIS.CEResponse.Bundle,StructureDefinition/IHE.FAIS.ClaimResponse.Bundle,StructureDefinition/IHE.FAIS.CoverageEligibilityRequest.Bundle,StructureDefinition/IHE.FAIS.EnrollmentResponse.Bundle,StructureDefinition/IHE.FAIS.Claim.Bundle","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/icd-10,4.0.1,draft,"2.16.840.1.113883.4.642.3.531",ICD-10Codes,ICD-10 Codes,"This value set includes sample ICD-10 codes.","StructureDefinition/IHE.FAIS.CoverageEligibilityRequest,StructureDefinition/IHE.FAIS.Claim","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/icd-10-procedures,4.0.1,draft,"2.16.840.1.113883.4.642.3.574",ICD-10ProcedureCodes,ICD-10 Procedure Codes,"This value set includes sample ICD-10 Procedure codes.","StructureDefinition/IHE.FAIS.Claim","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/identifier-type,4.0.1,active,"2.16.840.1.113883.4.642.3.45",Identifier Type Codes,IdentifierType,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,4.0.1,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/insuranceplan-applicability,4.0.1,draft,"2.16.840.1.113883.4.642.3.0",BenefitCostApplicability,Benefit cost applicability,"Whether the cost applies to in-network or out-of-network providers.","StructureDefinition/IHE.FAIS.InsurancePlan","THO"
http://hl7.org/fhir/ValueSet/insuranceplan-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.870",InsurancePlanType,Insurance plan type,"This example value set defines a set of codes that can be used to indicate a type of insurance plan.","StructureDefinition/IHE.FAIS.InsurancePlan","THO"
http://hl7.org/fhir/ValueSet/languages,4.0.1,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/IHE.FAIS.CEResponse.Bundle,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.InsurancePlan,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.EnrollmentRequest.Bundle,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.ClaimResponse.Bundle,StructureDefinition/IHE.FAIS.EnrollmentRequest,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.EnrollmentResponse.Bundle,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.ClaimResponse,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.CoverageEligibilityResponse,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.CoverageEligibilityRequest,StructureDefinition/IHE.FAIS.EnrollmentResponse,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.CoverageEligibilityRequest.Bundle,StructureDefinition/IHE.FAIS.Claim.Bundle,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query,StructureDefinition/IHE.FAIS.Claim","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/missing-tooth-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.534",MissingToothReasonCodes,Missing Tooth Reason Codes,"This value set includes sample Missing Tooth Reason codes.","StructureDefinition/IHE.FAIS.Claim","THO"
http://hl7.org/fhir/ValueSet/network-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.456",AuditEventAgentNetworkType,AuditEventAgentNetworkType,"The type of network access point of this agent in the audit event.","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/note-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.15",NoteType,NoteType,"The presentation types of notes.","StructureDefinition/IHE.FAIS.ClaimResponse","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/object-lifecycle-events,5.1.0,active,"2.16.840.1.113883.4.642.3.3009",ObjectLifecycleEvents,ObjectLifecycleEvents,"This FHIR value set is comprised of lifecycle event codes. The FHIR Actor value set is based on    DICOM Audit Message, ParticipantObjectDataLifeCycle;   ISO Standard, TS 21089-2017;  ","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query","THO"
http://hl7.org/fhir/ValueSet/object-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.460",AuditEventEntityRole,AuditEventEntityRole,"Code representing the role the entity played in the audit event.","StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Read,StructureDefinition/IHE.FAIS.Audit.EnrollmentRequest.Submit,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Read,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityRequest.Submit,StructureDefinition/IHE.FAIS.Audit.Claim.Cancel,StructureDefinition/IHE.FAIS.Audit.Claim.Submit,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Query,StructureDefinition/IHE.FAIS.Audit.ClaimResponse.Query,StructureDefinition/IHE.FAIS.Audit.EnrollmentResponse.Read,StructureDefinition/IHE.FAIS.Audit.Claim.Reprocess,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Query,StructureDefinition/IHE.FAIS.Audit.CoverageEligibilityResponse.Read,StructureDefinition/IHE.FAIS.Audit.InsurancePlan.Query","THO"
