Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ClaimResponse-ex-predetermination-response-4.json	839	4	8	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	42	0	0	0	0	0	0
fsh-generated/resources/Coverage-ex-coverage-1.json	878	5	7	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	29	43	0	0	0	0	0	0
fsh-generated/resources/Coverage-ex-coverage.json	868	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	42	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityRequest-ex-check-coverage-2.json	1638	5	12	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	32	47	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityRequest-ex-check-coverage.json	556	4	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	26	40	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityResponse-ex-check-coverage-resp-2.json	720	5	10	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	54	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityResponse-ex-check-coverage-resp.json	702	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	35	56	0	0	0	0	0	0
fsh-generated/resources/Device-ex-beneficiary-manager.json	177	4	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	34	0	0	0	0	0	0
fsh-generated/resources/Device-ex-beneficiary-requestor.json	181	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
fsh-generated/resources/Device-ex-claims-manager.json	167	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
fsh-generated/resources/Device-ex-claims-requestor.json	171	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	56	0	0	0	0	0	0
fsh-generated/resources/Device-ex-coverage-requestor.json	175	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	31	0	0	0	0	0	0
fsh-generated/resources/EnrollmentRequest-ex-enrollment-req-1.json	445	4	5	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	37	0	0	0	0	0	0
fsh-generated/resources/EnrollmentRequest-ex-enrollment-req.json	437	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	26	37	0	0	0	0	0	0
fsh-generated/resources/EnrollmentResponse-ex-enrollment-resp-1.json	592	4	5	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	44	0	0	1	0	0	0
fsh-generated/resources/EnrollmentResponse-ex-enrollment-resp.json	449	4	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	43	0	0	0	0	0	0
fsh-generated/resources/InsurancePlan-ex-insuranceplan-1.json	1204	4	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	38	0	0	0	0	0	0
fsh-generated/resources/Location-ex-hospital-2.json	86	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	22	33	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-IHE.FAIS.Claim.Cancel.json	1285	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	41	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-IHE.FAIS.Claim.Reprocess.json	1540	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	41	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-IHE.FAIS.Claim.Submit.json	1564	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	37	42	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-IHE.FAIS.CoverageEligibilityRequest.Submit.json	1859	5	1	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	40	45	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-IHE.FAIS.EnrollmentRequest.Submit.json	1663	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	47	0	0	0	0	0	0
fsh-generated/resources/Organization-ex-insurer-1.json	107	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	22	31	0	0	0	0	0	0
fsh-generated/resources/Organization-ex-insurer.json	97	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	27	31	0	0	0	0	0	0
fsh-generated/resources/Organization-ex-network-1.json	106	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	33	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-beneficiary-1.json	208	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	31	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-beneficiary.json	201	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	30	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ex-doctor-2.json	153	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	29	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-InsurancePlan-benefitType.json	453	5	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	46	39	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-InsurancePlan-coverageArea.json	485	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	1	0	0	0	33	37	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-InsurancePlan-network.json	458	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	39	41	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.Claim.Cancel.json	2281	6	0	0	0	0	0	175	0	49	0	0	2	0	0	0	0	5	0	0	1277	5094	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.Claim.Reprocess.json	2305	6	0	0	0	0	0	153	0	50	0	0	1	0	0	0	0	6	0	0	1856	2262	0	0	1	18	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.Claim.Submit.json	2281	5	0	0	0	0	0	161	0	51	0	0	2	0	0	0	0	5	0	0	1613	2166	0	0	0	19	1	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.ClaimResponse.Query.json	1582	5	0	0	0	0	0	144	0	66	0	0	1	0	0	0	0	6	0	0	1533	2018	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.ClaimResponse.Read.json	2276	5	1	0	0	0	0	146	0	45	0	0	2	0	0	0	0	6	0	0	1679	1825	0	0	0	18	1	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.CoverageEligibilityRequest.Submit.json	2405	6	0	0	0	0	0	146	0	61	0	0	1	0	0	0	0	5	0	0	1232	1897	0	1	0	18	0	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.CoverageEligibilityResponse.Query.json	1706	5	0	0	0	0	0	130	0	45	0	0	2	0	0	0	0	5	0	0	1133	1778	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.CoverageEligibilityResponse.Read.json	2416	5	0	0	0	0	0	128	0	48	0	0	1	0	0	0	0	6	0	0	1194	2935	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.EnrollmentRequest.Submit.json	2377	5	0	0	0	0	0	134	0	46	0	0	1	0	0	0	0	6	0	0	1183	1741	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.EnrollmentResponse.Query.json	1665	5	0	0	0	0	0	127	0	42	0	0	2	0	0	0	0	6	0	0	1168	1714	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.EnrollmentResponse.Read.json	2366	5	0	0	0	0	0	131	0	49	0	0	1	0	0	0	0	5	0	0	1203	1696	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.InsurancePlan.Query.json	1629	5	0	0	0	0	0	117	0	42	0	0	1	0	0	0	0	5	0	0	1052	1545	0	0	0	16	0	3
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.InsurancePlan.Read.json	2325	6	1	0	0	0	0	121	0	41	0	0	3	0	0	0	0	5	0	0	1089	2459	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.CEResponse.Bundle.json	1985	5	5	0	0	0	0	134	0	23	0	0	2	0	0	0	0	2	0	0	472	846	0	0	0	9	0	4
fsh-generated/resources/StructureDefinition-IHE.FAIS.Claim.Bundle.json	1737	7	5	0	0	0	0	162	0	22	0	0	1	0	0	0	0	2	0	0	478	1046	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.FAIS.Claim.json	1756	5	0	0	0	0	0	30	0	31	0	0	1	0	0	0	0	3	0	0	758	1450	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.ClaimResponse.Bundle.json	1993	6	17	0	0	0	0	138	0	26	0	0	2	0	0	0	0	2	0	0	474	953	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.ClaimResponse.json	1261	7	5	0	0	0	0	29	0	33	0	0	1	0	0	0	0	3	0	0	707	1063	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.CoverageEligibilityRequest.Bundle.json	4170	6	6	0	0	0	0	192	0	57	0	0	2	0	0	0	0	6	0	0	1498	2297	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.CoverageEligibilityRequest.json	1786	5	0	0	0	0	0	16	0	21	0	0	1	0	0	0	0	1	0	0	338	571	0	0	1	6	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.CoverageEligibilityResponse.json	1488	6	6	0	0	0	0	18	0	19	0	0	1	0	0	0	0	1	0	0	346	677	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-IHE.FAIS.EnrollmentRequest.Bundle.json	3679	6	6	0	0	0	0	421	1	48	0	0	1	0	0	0	0	5	0	0	1271	1838	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.EnrollmentRequest.json	2013	5	1	0	0	0	0	10	0	13	0	0	2	0	0	0	0	1	0	0	176	922	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.FAIS.EnrollmentResponse.Bundle.json	1910	6	5	0	0	0	0	63	0	24	0	0	2	0	0	0	0	2	0	0	490	785	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-IHE.FAIS.EnrollmentResponse.json	1608	5	6	0	0	0	0	9	0	16	0	0	1	0	0	0	0	0	0	0	164	364	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.InsurancePlan.json	1698	6	0	0	0	0	0	51	0	24	0	0	2	0	0	0	0	2	0	0	452	883	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-request-statusReason.json	1509	7	0	1	0	0	0	9	0	11	0	0	1	0	0	0	0	0	0	0	91	277	0	0	0	2	0	0
