Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/PlanDefinition-card-example-reqproc.json	1754	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-card-example-reqrad.json	1701	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	26	0	0	1	0	0	0
fsh-generated/resources/PlanDefinition-card-example-reqref.json	1717	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	26	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-card-example-reqvx.json	1712	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	26	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-card-example-stoprx.json	1752	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-card-example-stopsrv.json	1727	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	24	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-ccg-folder-Diabetes.json	1138	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	25	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-ccg-folder-Hypertension.json	1153	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	22	0	0	0	0	0	0
fsh-generated/resources/Practitioner-Practitioner-123.json	453	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-PractitionerRole-124.json	675	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	0	0	0
fsh-generated/resources/Provenance-example-ccg-CARD-signature.json	891	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	17	27	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ccg-card-adminrx-ad.json	1865	3	0	56	0	0	0	0	0	26	0	0	1	0	0	0	0	1	0	0	198	1153	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-ccg-card-adminrx.json	1435	4	0	109	0	0	0	0	0	46	0	0	1	0	0	0	0	1	0	0	271	802	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-ccg-card-collect-ad.json	1852	3	0	54	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	216	525	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ccg-card-collect.json	1418	3	0	29	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	251	490	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-ccg-card-disprx-ad.json	1856	2	0	52	0	0	0	0	0	12	0	0	1	0	0	0	0	1	0	0	190	335	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ccg-card-disprx.json	1426	3	0	16	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	254	446	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-ccg-card-folder.json	2423	3	0	55	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	278	770	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ccg-card-library.json	1208	3	0	33	0	0	0	1	0	11	0	0	1	0	0	0	0	0	0	0	153	368	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-ccg-card-orderrx-ad.json	1852	3	0	38	0	0	0	0	0	16	0	0	1	0	0	0	0	2	0	0	182	375	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ccg-card-orderrx.json	1431	2	0	15	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	241	450	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ccg-card-pd-base.json	2193	3	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	289	428	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-ccg-card-proposedx-ad.json	1858	4	0	38	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	181	309	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-ccg-card-proposedx.json	1455	3	0	15	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	243	393	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ccg-card-provide-ad.json	1847	2	0	36	1	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	187	342	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ccg-card-provide.json	1445	4	0	13	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	249	420	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-ccg-card-reqlabs-ad.json	1865	3	0	38	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	183	336	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-ccg-card-reqprocserv-ad.json	1885	3	0	38	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	184	320	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ccg-card-reqprocserv.json	1464	3	0	14	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	252	412	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ccg-card-reqradserv-ad.json	1876	3	0	36	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	184	310	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ccg-card-reqradserv.json	1474	2	0	14	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	254	483	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ccg-card-reqrefserv-ad.json	1874	3	0	36	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	182	296	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-ccg-card-reqrefserv.json	1453	3	0	14	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	242	402	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ccg-card-reqserv-labs.json	1469	3	0	13	1	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	244	382	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ccg-card-reqvx-ad.json	1849	3	0	37	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	181	300	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ccg-card-reqvx.json	1518	3	0	13	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	247	395	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-ccg-card-stoprx-ad.json	1866	3	0	56	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	182	297	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ccg-card-stoprx.json	1537	3	0	16	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	250	470	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ccg-card-stopsrv-ad.json	1863	3	0	38	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	182	320	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ccg-card-stopsrv.json	1534	3	0	15	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	243	431	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-ccg-data-in-ips-careplan.json	1456	2	0	38	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	174	314	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ccg-deployment.json	1685	3	0	54	1	0	0	0	0	15	0	0	1	0	0	0	0	2	0	0	231	439	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ccg-di-bundle.json	5051	3	0	574	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	532	1934	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-ccg-di-encounter.json	1192	3	0	11	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	204	337	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ccg-di-ips-bundle.json	17396	3	0	58	0	0	0	0	1	63	0	0	2	0	0	0	0	3	0	0	2132	840	0	1	0	47	1	4
fsh-generated/resources/StructureDefinition-ccg-di-ips-composition.json	1460	3	0	28	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	746	1057	0	0	0	16	1	3
fsh-generated/resources/StructureDefinition-ccg-di-location.json	1142	2	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	114	305	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ccg-di-organization.json	941	3	0	7	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	94	230	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ccg-di-practitioner.json	846	2	0	25	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	120	270	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ccg-di-practitionerrole.json	1003	3	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	120	252	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ccg-patient-plans.json	2074	3	0	53	1	0	0	0	0	12	0	0	1	0	0	0	0	1	0	0	250	377	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ccg-signature.json	2439	2	0	2596	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	162	254	0	0	0	5	0	0
fsh-generated/resources/ValueSet-ccg-card-type.json	471	3	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	17	103	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ccg-signature-sigformat.json	613	2	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	17	416	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ccg-signature-target.json	573	3	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	16	325	0	0	0	1	0	0
