Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Binary-FeatureITI125.json	1697	6	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	31	34	0	0	0	0	0	0
fsh-generated/resources/Binary-FeatureITI126.json	1389	6	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	38	34	0	0	0	0	0	0
fsh-generated/resources/Binary-FeatureITI127.json	1273	7	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	30	84	0	0	0	0	0	0
fsh-generated/resources/Binary-FeatureITI128.json	1269	6	7	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	30	31	0	0	0	0	0	0
fsh-generated/resources/Binary-FeatureITI129.json	1493	6	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	31	47	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-check-coverage-bundle-2.json	3642	5	8	0	0	0	34	0	1	14	0	0	0	0	0	0	0	0	0	0	48	197	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-check-coverage-resp-bundle-2.json	3164	5	7	0	0	0	10	0	0	14	0	0	0	0	0	0	0	0	0	0	45	168	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-claim-bundle-3.json	5410	6	8	0	0	0	37	0	0	19	0	0	0	0	0	0	0	0	0	0	67	120	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-claim-response-acc-bundle-3.json	5821	6	7	0	0	0	16	0	0	17	0	0	0	0	0	0	0	0	0	0	61	300	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-covreq-bundle.json	2930	6	1	0	0	0	4	0	1	8	0	0	0	0	0	0	0	0	0	0	39	131	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-enreq-bundle-1.json	2789	4	7	0	0	0	6	0	0	8	0	0	0	0	0	0	0	0	0	0	38	68	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-enreq-bundle.json	2744	5	1	0	0	0	2	0	0	7	0	0	0	0	0	0	0	0	0	0	40	93	0	0	0	0	0	1
fsh-generated/resources/Bundle-ex-enrollment-resp-bundle-1.json	2033	5	7	0	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	36	66	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-IHE.FAIS.BeneficiaryManager.json	10679	6	0	0	1	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	104	86	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.FAIS.BeneficiaryRequestor.json	10420	5	1	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	100	73	0	0	0	3	0	1
fsh-generated/resources/CapabilityStatement-IHE.FAIS.ClaimsManager.json	10782	6	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	112	85	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.FAIS.ClaimsRequestor.json	6637	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	157	87	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.FAIS.CoverageRequestor.json	5702	5	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	89	46	0	0	0	2	0	0
fsh-generated/resources/Claim-ex-claim-3.json	1873	4	8	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	45	52	0	0	1	0	0	0
fsh-generated/resources/Claim-ex-claim-cancelled-3.json	2092	4	7	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	39	53	0	0	0	0	0	1
fsh-generated/resources/Claim-ex-preauthorization-5.json	1895	4	8	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	53	0	0	0	0	0	0
fsh-generated/resources/Claim-ex-predetermination-4.json	1895	7	7	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	36	49	0	0	0	0	0	0
fsh-generated/resources/ClaimResponse-ex-claim-response-acc-3.json	821	4	8	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	28	39	0	0	0	0	0	0
fsh-generated/resources/ClaimResponse-ex-claim-response-den-3.json	819	4	6	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	42	0	0	0	0	0	0
fsh-generated/resources/ClaimResponse-ex-claim-response-queue-3.json	819	4	5	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	42	0	0	0	0	0	0
fsh-generated/resources/ClaimResponse-ex-preauthorization-response-5.json	839	4	5	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	41	0	0	0	0	0	0
fsh-generated/resources/ClaimResponse-ex-predetermination-response-4.json	839	4	6	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	41	0	0	0	0	0	0
fsh-generated/resources/Coverage-ex-coverage-1.json	878	3	5	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	62	0	0	0	0	0	0
fsh-generated/resources/Coverage-ex-coverage.json	868	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	25	48	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityRequest-ex-check-coverage-2.json	1638	5	10	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	46	48	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityRequest-ex-check-coverage.json	556	3	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	39	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityResponse-ex-check-coverage-resp-2.json	720	4	9	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	32	49	0	0	0	0	0	0
fsh-generated/resources/CoverageEligibilityResponse-ex-check-coverage-resp.json	702	4	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	49	0	0	0	0	0	0
fsh-generated/resources/Device-ex-beneficiary-manager.json	177	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	42	0	0	0	0	0	0
fsh-generated/resources/Device-ex-beneficiary-requestor.json	181	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	29	0	0	0	0	0	0
fsh-generated/resources/Device-ex-claims-manager.json	167	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	31	0	0	0	0	0	0
fsh-generated/resources/Device-ex-claims-requestor.json	171	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	31	0	0	0	0	0	0
fsh-generated/resources/Device-ex-coverage-requestor.json	175	4	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	31	0	0	0	0	0	0
fsh-generated/resources/EnrollmentRequest-ex-enrollment-req-1.json	445	4	5	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	65	0	0	1	0	0	0
fsh-generated/resources/EnrollmentRequest-ex-enrollment-req.json	437	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	48	0	0	0	0	0	0
fsh-generated/resources/EnrollmentResponse-ex-enrollment-resp-1.json	592	4	5	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	28	44	0	0	0	0	0	0
fsh-generated/resources/EnrollmentResponse-ex-enrollment-resp.json	449	4	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	26	49	0	0	0	0	0	0
fsh-generated/resources/InsurancePlan-ex-insuranceplan-1.json	1204	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	45	0	0	0	0	0	0
fsh-generated/resources/Location-ex-hospital-2.json	86	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	34	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-IHE.FAIS.Claim.Cancel.json	1285	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	40	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-IHE.FAIS.Claim.Reprocess.json	1540	4	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	39	43	0	1	0	0	0	0
fsh-generated/resources/OperationDefinition-IHE.FAIS.Claim.Submit.json	1564	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	38	39	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-IHE.FAIS.CoverageEligibilityRequest.Submit.json	1859	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	42	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-IHE.FAIS.EnrollmentRequest.Submit.json	1663	5	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	44	48	0	0	0	1	0	0
fsh-generated/resources/Organization-ex-insurer-1.json	107	4	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
fsh-generated/resources/Organization-ex-insurer.json	97	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	41	0	0	0	0	0	0
fsh-generated/resources/Organization-ex-network-1.json	106	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	29	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-beneficiary-1.json	208	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	30	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-beneficiary.json	201	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ex-doctor-2.json	153	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	29	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-InsurancePlan-benefitType.json	453	4	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	30	39	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-InsurancePlan-coverageArea.json	485	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	38	0	0	0	6	0	0
fsh-generated/resources/SearchParameter-InsurancePlan-network.json	458	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	38	0	0	1	0	0	0
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.Claim.Cancel.json	2281	5	0	0	0	0	0	184	0	99	0	0	2	0	0	0	0	4	0	0	1234	5532	0	0	0	26	1	5
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.Claim.Reprocess.json	2305	5	0	0	0	0	0	176	0	71	0	0	2	0	0	0	0	3	0	0	1246	2724	0	0	0	21	0	5
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.Claim.Submit.json	2281	4	0	0	0	0	0	204	0	137	0	0	1	0	0	0	0	7	0	0	1186	2376	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.ClaimResponse.Query.json	1582	4	0	0	0	0	0	156	0	94	0	0	2	0	0	0	0	4	0	0	1140	2392	0	0	0	18	2	3
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.ClaimResponse.Read.json	2276	5	1	0	0	0	0	152	0	53	0	0	1	0	0	0	0	3	0	0	1183	2704	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.CoverageEligibilityRequest.Submit.json	2405	4	0	0	0	0	0	192	0	51	0	0	2	0	0	0	0	3	0	0	1168	2096	0	0	0	18	0	3
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.CoverageEligibilityResponse.Query.json	1706	5	0	0	0	0	0	229	0	47	0	0	1	0	0	0	0	3	0	0	1151	1679	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.CoverageEligibilityResponse.Read.json	2416	4	0	0	0	0	0	210	0	48	0	0	2	0	0	0	0	2	0	0	1218	1791	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.EnrollmentRequest.Submit.json	2377	5	0	0	0	0	0	211	0	47	0	0	1	0	0	0	0	3	0	0	1204	2137	0	0	0	23	1	3
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.EnrollmentResponse.Query.json	1665	5	0	0	0	0	0	182	0	49	0	0	2	0	0	0	0	3	0	0	1145	1794	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.EnrollmentResponse.Read.json	2366	4	1	0	0	0	0	164	1	53	0	0	4	0	0	0	0	3	0	0	1171	1690	0	0	0	20	0	3
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.InsurancePlan.Query.json	1629	6	0	0	0	0	0	146	0	43	0	0	3	0	0	0	0	2	0	0	1046	1652	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.Audit.InsurancePlan.Read.json	2325	4	0	0	0	0	0	154	0	48	0	0	1	0	0	0	0	3	0	0	1087	1980	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.CEResponse.Bundle.json	1985	5	5	0	0	0	0	165	0	27	0	0	1	0	0	0	0	1	0	0	472	976	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.Claim.Bundle.json	1737	5	5	0	0	0	0	185	0	23	0	0	2	0	0	0	0	1	0	0	476	969	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-IHE.FAIS.Claim.json	1756	5	0	0	0	0	0	49	0	36	0	0	2	0	0	0	0	2	0	0	751	1696	0	0	0	14	1	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.ClaimResponse.Bundle.json	1993	4	15	0	0	0	0	188	0	24	0	0	1	0	0	0	0	1	0	0	476	966	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.ClaimResponse.json	1261	7	5	0	0	0	0	30	0	30	0	0	1	0	0	0	0	2	0	0	698	1214	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.CoverageEligibilityRequest.Bundle.json	4170	5	6	0	0	0	0	181	0	55	0	0	2	0	0	0	0	3	0	0	1450	2365	0	0	0	25	0	18
fsh-generated/resources/StructureDefinition-IHE.FAIS.CoverageEligibilityRequest.json	1786	5	0	0	0	0	0	17	0	23	0	0	2	0	0	0	0	1	0	0	328	664	0	0	1	6	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.CoverageEligibilityResponse.json	1488	4	5	0	0	0	0	18	0	21	0	0	1	0	0	0	0	0	0	0	347	685	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-IHE.FAIS.EnrollmentRequest.Bundle.json	3679	4	6	0	0	0	0	173	0	49	0	0	2	0	0	0	0	3	0	0	1255	2126	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-IHE.FAIS.EnrollmentRequest.json	2013	5	0	0	0	0	0	11	0	15	0	0	1	0	0	0	0	0	0	0	174	396	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.EnrollmentResponse.Bundle.json	1910	5	6	0	0	0	0	68	0	99	0	0	1	0	0	0	0	1	0	0	466	776	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.FAIS.EnrollmentResponse.json	1608	4	5	0	0	0	0	12	0	41	0	0	1	0	0	0	0	0	0	0	162	492	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-IHE.FAIS.InsurancePlan.json	1698	4	0	0	0	0	0	70	0	48	0	0	2	0	0	0	0	1	0	0	468	824	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-request-statusReason.json	1509	4	1	0	0	0	0	9	0	12	0	0	1	0	0	0	0	0	0	0	91	267	0	0	0	1	0	1
