Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-IHE.mCSD.Audit.CareServices.Query.json	1369	3	1	0	0	0	0	167	0	92	0	0	2	0	0	1	0	3	0	0	2029	3901	0	0	0	25	0	2
fsh-generated/resources/StructureDefinition-IHE.mCSD.Audit.CareServices.Read.json	2657	5	0	0	0	0	0	402	1	104	0	0	3	0	0	0	0	3	0	0	1906	2408	0	0	0	21	1	2
fsh-generated/resources/StructureDefinition-IHE.mCSD.Audit.CareServices.Updates.json	8483	6	0	0	0	0	0	234	0	189	0	0	2	0	0	0	0	3	0	0	2928	2449	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-IHE.mCSD.Endpoint.DocShare.json	3439	5	0	0	0	0	0	97	0	19	0	0	3	0	0	0	0	0	0	0	227	566	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-IHE.mCSD.Endpoint.json	3596	5	0	0	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	209	508	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-IHE.mCSD.FacilityLocation.json	3129	4	21	0	0	0	0	103	0	28	0	0	1	0	0	0	0	1	0	0	288	684	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.FacilityOrganization.json	2304	4	19	0	0	0	0	68	0	16	0	0	1	0	0	0	0	0	0	0	333	616	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.HealthcareService.json	2615	5	7	0	0	0	0	24	0	20	0	0	2	0	0	0	0	1	0	0	314	606	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-IHE.mCSD.JurisdictionLocation.json	4450	4	19	0	0	0	0	43	0	23	0	0	1	0	0	0	0	1	0	0	371	818	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.JurisdictionOrganization.json	2346	5	20	0	0	0	0	18	0	17	0	0	1	0	0	0	0	0	0	0	232	479	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-IHE.mCSD.Location.json	2747	4	6	0	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	263	510	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.LocationDistance.json	945	4	1	0	0	0	0	23	0	19	0	0	2	0	0	0	0	0	0	0	228	590	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.Organization.json	3348	5	0	0	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	1	237	449	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-IHE.mCSD.OrganizationAffiliation.DocShare.json	2874	4	1	0	0	0	0	37	0	17	0	0	1	0	0	0	0	1	0	0	208	396	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.OrganizationAffiliation.json	3788	4	0	0	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	216	377	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.Practitioner.json	1774	3	23	0	0	0	0	117	0	14	0	0	1	0	0	0	0	0	0	0	192	549	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-IHE.mCSD.PractitionerRole.json	3444	4	16	0	0	0	0	19	0	17	0	0	2	0	0	0	0	1	0	0	256	654	0	0	1	5	0	1
fsh-generated/resources/StructureDefinition-IHE.mCSD.PurposeOfUse.json	1568	4	1	0	0	0	0	10	0	11	0	0	1	0	0	0	0	0	0	0	94	388	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ihe-endpointspecifictype.json	1991	3	0	0	0	0	0	9	0	13	0	0	2	0	0	0	0	0	0	0	93	446	0	0	0	2	0	0
fsh-generated/resources/ValueSet-IHE.mCSD.Organization.Location.Types.json	572	4	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	38	11924	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MCSDEndpointIdentifierTypeValueSet.json	564	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	210	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MCSDEndpointTypesCoreDocShareVS.json	960	4	1	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	37	247	0	0	0	1	0	0
fsh-generated/resources/ValueSet-MCSDEndpointTypesVS.json	463	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	260	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MCSDOrgAffTypesVS.json	558	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	32	135	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MCSDOrganizationIdentifierTypeValueSet.json	588	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	100	0	0	0	0	0	0
input/resources/capabilitystatement-IHE.mCSD.CareServicesSelectiveConsumer.LocationDistance.xml	1873	23	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	53	68	0	0	0	1	0	0
input/resources/capabilitystatement-IHE.mCSD.CareServicesSelectiveConsumer.xml	10538	42	1	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	128	65	0	0	0	2	0	0
input/resources/capabilitystatement-IHE.mCSD.CareServicesSelectiveSupplier.LocationDistance.xml	1905	13	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	55	54	0	0	0	1	0	0
input/resources/capabilitystatement-IHE.mCSD.CareServicesSelectiveSupplier.xml	10538	32	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	124	49	0	0	0	2	0	0
input/resources/capabilitystatement-IHE.mCSD.CareServicesUpdateConsumer.LocationDistance.xml	1534	11	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	52	46	0	0	0	1	0	0
input/resources/capabilitystatement-IHE.mCSD.CareServicesUpdateConsumer.xml	4878	17	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	101	50	0	0	0	1	0	0
input/resources/capabilitystatement-IHE.mCSD.CareServicesUpdateSupplier.LocationDistance.xml	1534	11	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	51	46	0	0	0	1	0	0
input/resources/capabilitystatement-IHE.mCSD.CareServicesUpdateSupplier.xml	4876	17	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	1	0	0	102	44	0	1	0	1	0	0
