Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationBroker.DocRef.FullEvents.json	9056	3	14	0	0	0	0	0	1	19	0	0	0	0	0	0	1	0	0	0	111	43	0	1	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationBroker.DocRef.MinUpd.json	11703	3	13	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	309	92	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationBroker.Folder.Basic.json	11468	3	13	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	113	73	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationBroker.Folder.FullEvents.json	11525	3	15	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	116	82	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationBroker.Folder.MinUpd.json	11518	3	12	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	118	73	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationBroker.Folder.Upd.json	11490	4	14	0	0	0	0	0	0	17	0	0	0	0	0	0	0	17	0	0	118	38	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationBroker.json	11019	3	10	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	127	40	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationPublisher.DocRef.FullEvents.json	2342	2	8	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	36	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationPublisher.DocRef.MinUpd.json	2341	3	8	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	35	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationPublisher.Folder.Basic.json	2256	3	10	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	34	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationPublisher.Folder.FullEvents.json	2287	3	10	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	41	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationPublisher.Folder.MinUpd.json	2289	2	9	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	37	42	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationPublisher.Folder.Upd.json	2237	2	10	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	43	50	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationPublisher.json	1649	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	43	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationRecipient.json	2026	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	49	52	0	0	1	0	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationSubscriber.DocRef.FullEvents.json	8859	4	19	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	91	54	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationSubscriber.DocRef.MinUpd.json	8852	3	18	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	89	41	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationSubscriber.Folder.Basic.json	8614	2	18	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	91	51	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationSubscriber.Folder.FullEvents.json	8674	3	18	0	0	0	0	0	2	13	0	0	0	0	0	0	0	1	0	0	86	68	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationSubscriber.Folder.MinUpd.json	8664	3	17	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	88	55	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationSubscriber.Folder.Upd.json	8636	4	17	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	87	50	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-IHE.DSUBm.ResourceNotificationSubscriber.json	8205	3	13	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	85	49	0	1	0	1	0	0
fsh-generated/resources/Device-ex-device.json	205	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	30	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceMinimal.json	842	2	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	34	33	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-documentreference.json	380	3	1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	28	33	0	0	0	0	0	0
fsh-generated/resources/List-ex-minimalFolder.json	967	3	0	0	0	0	0	0	0	12	0	2	0	0	0	0	0	0	0	0	22	77	0	0	0	0	0	0
fsh-generated/resources/List-ex-minimalSubmissionSet.json	1213	3	0	0	0	0	0	0	1	14	0	2	0	0	0	0	0	0	0	0	22	64	0	0	0	0	0	0
fsh-generated/resources/Parameters-ex-SubscriptionStatus-Deactivation.json	990	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	81	0	0	0	0	0	0
fsh-generated/resources/Parameters-ex-SubscriptionStatus-EventsOperation.json	991	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	30	106	0	0	0	0	0	0
fsh-generated/resources/Parameters-ex-SubscriptionStatus-Handshake.json	981	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	94	0	0	0	0	0	0
fsh-generated/resources/Parameters-ex-SubscriptionStatus-Heartbeat.json	978	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	59	0	0	0	0	0	0
fsh-generated/resources/Parameters-ex-SubscriptionStatus-NotificationEvent.json	1105	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	58	0	0	0	0	0	0
fsh-generated/resources/Parameters-ex-SubscriptionStatus-StatusOperation.json	836	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	49	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-patient.json	961	2	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	22	28	0	0	1	0	0	0
fsh-generated/resources/SearchParameter-SubscriptionTopic-derived-or-self.json	848	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	39	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-SubscriptionTopic-resource.json	1187	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	37	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-SubscriptionTopic-status.json	673	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	38	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-SubscriptionTopic-url.json	658	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	39	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DSUBm-Basic-Folder-Subscription.json	3071	3	0	0	0	0	0	26	0	16	0	0	2	0	0	0	0	1	0	0	265	576	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-MultiPatient-Subscription-AllEvents.json	3047	3	0	0	0	0	0	26	0	15	0	0	1	0	0	0	0	1	0	0	430	478	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-MultiPatient-Subscription-MinUpdate.json	3062	3	0	0	0	0	0	25	0	15	0	0	2	0	0	0	0	1	0	0	275	441	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-MultiPatient-Subscription.json	2914	3	1	0	0	0	0	24	0	15	0	0	1	0	0	0	0	1	0	0	295	412	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-PatientDependent-Subscription-AllEvents.json	3058	2	0	0	0	0	0	23	0	14	0	0	1	0	0	0	0	1	0	0	265	423	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-PatientDependent-Subscription-MinUpdate.json	3073	3	0	0	0	0	0	26	0	15	0	0	2	0	0	0	0	1	0	0	267	437	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-DSUBm-DocumentReference-PatientDependent-Subscription.json	2934	4	0	0	0	0	0	26	0	16	0	0	1	0	0	0	0	1	0	0	270	520	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DSUBm-Folder-Subscription-MinUpdateOpt.json	3151	3	0	0	0	0	0	24	0	14	0	0	1	0	0	0	0	2	0	0	264	440	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DSUBm-Folder-Subscription-UpdateOpt.json	3053	3	0	0	0	0	0	24	1	17	0	0	1	0	0	0	0	1	0	0	259	394	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DSUBm-Folder-Subscription-for-Full-Events.json	3098	2	0	0	0	0	0	25	0	14	0	0	1	0	0	0	0	1	0	0	264	531	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DSUBm-SubmissionSet-MultiPatient-Subscription.json	3089	3	0	0	0	0	0	25	0	15	0	0	1	0	0	0	0	1	0	0	269	427	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-DSUBm-SubmissionSet-PatientDependent-Subscription.json	3107	3	1	0	0	0	0	24	0	14	0	0	2	0	0	0	0	1	0	0	345	409	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.EventNotification.json	6512	3	0	0	0	0	0	139	0	38	0	0	3	0	0	0	0	5	0	0	1090	2515	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.EventsOperation-Bundle.json	6066	4	0	0	0	0	0	138	0	38	0	0	1	0	0	0	0	5	0	0	1112	2138	0	0	1	22	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.HandshakeNotification.json	2668	3	0	0	0	0	0	54	0	15	0	0	1	0	0	0	0	2	0	0	320	742	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.HeartbeatNotification.json	2668	3	0	0	0	0	0	50	0	15	0	0	2	0	0	0	0	1	0	0	357	731	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.ResourceBundle.json	6037	4	0	0	0	0	0	97	0	35	0	0	1	0	0	0	0	5	0	0	979	1422	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.ResourceNotify.Audit.Broker.json	3800	3	0	0	0	0	0	108	0	44	0	0	1	0	0	0	0	20	0	0	1089	1774	0	0	0	18	1	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.ResourceNotify.Audit.Recipient.json	3819	2	0	0	0	0	0	109	0	40	0	0	2	0	0	0	0	4	0	0	1076	1520	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.ResourcePublish.Audit.Broker.json	3555	3	0	0	0	0	0	113	0	41	0	0	1	0	0	0	0	1	0	0	1051	1531	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.ResourcePublish.Audit.Publisher.json	3573	3	1	0	0	0	0	114	0	41	0	0	2	0	0	0	0	1	0	0	1121	1491	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.ResourceSubscription.Audit.Broker.json	3620	3	0	0	0	0	0	310	0	41	0	0	2	0	0	0	0	2	0	0	1202	1393	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.ResourceSubscription.Audit.Subscriber.json	3646	3	0	0	0	0	0	107	0	40	0	0	4	0	0	0	0	1	0	0	1115	1620	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.ResourceSubscriptionPatient.Audit.Broker.json	3661	3	0	0	0	0	0	104	0	42	0	0	1	0	0	0	0	3	0	0	1095	2322	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.ResourceSubscriptionPatient.Audit.Subscriber.json	3683	3	0	0	0	0	0	106	0	43	0	0	1	0	0	0	0	1	0	0	1147	1972	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-IHE.DSUBm.StatusOperation-Bundle.json	2282	2	0	0	0	0	0	87	0	26	0	0	2	0	0	0	0	1	0	0	600	1170	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionDeactivationNotification.json	2723	3	0	0	0	0	0	60	0	16	0	0	1	0	0	0	0	0	0	0	392	1213	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionRead.Audit.Broker.json	3332	3	0	0	0	0	0	136	0	39	0	0	1	0	0	0	0	1	0	0	959	1780	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionRead.Audit.Subscriber.json	3398	3	0	0	0	0	0	109	0	38	0	0	1	0	0	0	0	2	0	0	1143	1410	0	0	0	17	1	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionSearch.Audit.Broker.json	3348	3	1	0	0	0	0	119	0	38	0	0	2	0	0	0	0	1	0	0	981	1611	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionSearch.Audit.Subscriber.json	3414	3	0	0	0	0	0	130	0	36	0	0	1	0	0	0	0	1	0	0	1015	1579	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-Deactivation.json	1667	3	0	0	0	0	0	25	0	21	0	0	2	0	0	0	0	0	0	0	483	778	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-Event.json	2394	3	0	0	0	0	0	19	0	245	0	0	2	0	0	0	0	1	0	0	494	719	0	0	1	8	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-EventsOperation.json	2360	2	0	0	0	0	0	25	0	24	0	0	2	0	0	0	0	0	0	0	602	720	0	0	0	32	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-Handshake.json	1624	3	0	0	0	0	0	22	0	22	0	0	1	0	0	0	0	1	0	0	520	822	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-Heartbeat.json	1327	3	0	0	0	0	0	20	0	22	0	0	1	0	0	0	0	0	0	0	506	734	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionStatus-StatusOperation.json	2357	2	0	0	0	0	0	20	0	25	0	0	1	0	0	0	0	1	0	0	501	699	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionTopicRead.Audit.Broker.json	3314	3	0	0	0	0	0	226	0	39	0	0	2	0	0	0	0	3	0	0	957	1367	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionTopicRead.Audit.Subscriber.json	3338	3	1	0	0	0	0	89	0	41	0	0	1	0	0	0	0	1	0	0	1038	1418	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionTopicSearch.Audit.Broker.json	3332	3	0	0	0	0	0	96	0	42	0	0	1	0	0	0	0	1	0	0	970	1412	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.SubscriptionTopicSearch.Audit.Subscriber.json	3356	3	0	0	0	0	0	92	0	38	0	0	2	0	0	0	0	2	0	0	988	1412	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.UpdateResourceSubscription.Audit.Broker.json	3638	3	0	0	0	0	0	92	0	44	0	0	1	0	0	0	0	2	0	0	984	1351	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.UpdateResourceSubscription.Audit.Subscriber.json	3668	2	0	0	0	0	0	98	0	42	0	0	1	0	0	0	0	1	0	0	1076	1306	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.UpdateResourceSubscriptionPatient.Audit.Broker.json	3681	3	0	0	0	0	0	114	0	41	0	0	2	0	0	0	0	3	0	0	1160	1590	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-IHE.DSUBm.UpdateResourceSubscriptionPatient.Audit.Subscriber.json	3707	3	0	0	0	0	0	110	0	39	0	0	2	0	0	0	0	2	0	0	1186	1467	0	0	0	18	1	2
fsh-generated/resources/Subscription-ex-DocumentReference-MultiPatient-Subscription-AllEvents.json	1117	2	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	28	38	0	0	0	0	0	0
fsh-generated/resources/Subscription-ex-DocumentReference-MultiPatient-Subscription-MinUpdt.json	1092	3	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	28	37	0	0	0	0	0	0
fsh-generated/resources/Subscription-ex-DocumentReference-MultiPatient-Subscription.json	1074	2	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	27	40	0	0	0	0	0	0
fsh-generated/resources/Subscription-ex-DocumentReference-PatientDependent-Subscription-AllEvents.json	1160	3	1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	28	33	0	0	0	0	0	0
fsh-generated/resources/Subscription-ex-DocumentReference-PatientDependent-Subscription-MinUpdt.json	1151	3	1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	28	35	0	0	0	0	0	0
fsh-generated/resources/Subscription-ex-DocumentReference-PatientDependent-Subscription.json	1180	3	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	29	36	0	0	1	0	0	0
fsh-generated/resources/Subscription-ex-Folder-Basic-Subscrption.json	1037	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	26	38	0	0	0	0	0	0
fsh-generated/resources/Subscription-ex-Folder-FullUpdtOpt-Subscrption.json	1054	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	28	36	0	0	0	0	0	0
fsh-generated/resources/Subscription-ex-Folder-MinUpdtOpt-Subscrption.json	1060	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	26	33	0	0	0	0	0	0
fsh-generated/resources/Subscription-ex-Folder-UpdtOpt-Subscrption.json	1037	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	26	33	0	0	0	0	0	0
fsh-generated/resources/Subscription-ex-SubmissionSet-MultiPatient-Subscription.json	1102	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	29	34	0	0	0	0	0	0
fsh-generated/resources/Subscription-ex-SubmissionSet-PatientDependent-Subscription.json	1078	2	1	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	28	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DSUBmPublishBundleActions.json	755	2	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	28	9036	0	0	0	1	0	0
fsh-generated/resources/ValueSet-payload-content-value-set.json	716	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	102	0	0	0	0	0	0
input/resources/DSUBm-SubscriptionTopic-Basic-Folder-Subscription.json	3752	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	52	108	0	0	0	1	0	0
input/resources/DSUBm-SubscriptionTopic-DocReference-MultiPatient-AllEvents.json	4208	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	56	82	0	0	0	1	0	0
input/resources/DSUBm-SubscriptionTopic-DocReference-MultiPatient-MinUpdate.json	4498	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	57	55	0	0	0	1	0	0
input/resources/DSUBm-SubscriptionTopic-DocReference-PatientDependent-AllEvents.json	4954	4	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	75	52	0	0	0	0	0	0
input/resources/DSUBm-SubscriptionTopic-DocReference-PatientDependent-MinUpdate.json	5245	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	70	44	0	0	0	1	0	0
input/resources/DSUBm-SubscriptionTopic-DocumentReference-MultiPatient.json	3955	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	60	50	0	0	0	1	0	0
input/resources/DSUBm-SubscriptionTopic-DocumentReference-PatientDependent.json	4701	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	73	44	0	0	0	1	0	0
input/resources/DSUBm-SubscriptionTopic-Folder-Subscription-MinUpdateOpt.json	3981	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	67	44	0	0	0	0	0	0
input/resources/DSUBm-SubscriptionTopic-Folder-Subscription-UpdateOpt.json	3170	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	54	56	0	0	1	1	0	0
input/resources/DSUBm-SubscriptionTopic-Folder-Subscription-for-Full-Events.json	3240	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	49	44	0	0	0	1	0	0
input/resources/DSUBm-SubscriptionTopic-SubmissionSet-MultiPatient.json	2767	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	58	55	0	0	0	0	0	0
