Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/AuditEvent-ex-auditRetrieveDocument-consumer.json	2955	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ex-auditRetrieveDocument-responder.json	2948	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ex-auditSimplifiedPublish-recipient.json	2883	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-ex-auditSimplifiedPublish-source.json	2903	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	1
fsh-generated/resources/Binary-ex-b-binary.json	268	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/Binary-ex-binary.json	266	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-FindDocumentReferences.json	3428	6	0	0	0	0	0	0	1	3368	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-ProvideDocumentBundle-addToFolder.json	9349	8	0	0	0	0	0	0	0	3013	0	0	0	0	0	0	0	0	0	0	24	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-comprehensiveProvideDocumentBundleComplete.json	12737	5	0	0	0	0	0	0	1	800	0	0	0	0	0	0	0	0	0	0	34	30	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-comprehensiveProvideDocumentBundleDocument.json	20528	20	0	0	0	0	0	0	1	1175	0	0	0	0	0	0	0	0	0	0	39	39	0	0	0	0	0	1
fsh-generated/resources/Bundle-ex-comprehensiveProvideDocumentBundleMultiple.json	11395	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	35	24	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-comprehensiveProvideDocumentBundleReplace.json	7989	3	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	24	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-comprehensiveProvideDocumentBundleSimple.json	6640	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	23	0	0	1	0	0	0
fsh-generated/resources/Bundle-ex-dummyBundleDocAndBinary.json	2390	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	0	0	1
fsh-generated/resources/Bundle-ex-fhir-document-bundle.json	10959	3	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	31	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-findDocumentListsResponse.json	1946	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-findDocumentReferencesResponse.json	1769	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-minimalProvideDocumentBundleSimple.json	5536	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-minimalProvideDocumentBundleSimpleContained.json	5287	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	23	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-comprehensiveProvideDocumentBundleComplete.json	1181	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-comprehensiveProvideDocumentBundleMultiple.json	1348	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-comprehensiveProvideDocumentBundleSimple.json	1011	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-minimalProvideDocumentBundleSimple.json	1168	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-minimalProvideDocumentBundleSimpleContained.json	1014	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-response-unContainedComprehensiveProvideDocumentBundleCompt.json	1027	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-unContainedComprehensiveProvideDocumentBundleComplete.json	8667	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	28	25	0	0	0	0	0	1
fsh-generated/resources/CodeSystem-BasicAuditEntityType.json	672	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	299	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-MHDlistTypes.json	617	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	48	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-AssociationTypeVsRelatesTo.json	2549	2	0	0	0	0	0	0	0	2564	0	0	0	0	0	0	0	0	0	0	16	2248	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FhirStatusVsStatusCode.json	1247	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	35	0	0	0	0	0	0
fsh-generated/resources/Device-ex-device.json	205	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	15	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceComprehensive.json	4033	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceComprehensiveDelayedAssembly.json	4046	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceComprehensiveOnDemand.json	2278	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceComprehensiveWithBinary.json	2398	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	40	16	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceMinimal.json	852	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	1
fsh-generated/resources/DocumentReference-ex-DocumentReferenceMinimalEncounter.json	1007	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceSimplifiedPublish.json	925	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceUnContained.json	2195	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	21	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReferenceUnContainedFully.json	3784	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	23	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-documentreference.json	380	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-documentreference2.json	381	1	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0
fsh-generated/resources/Encounter-ex-encounter.json	468	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
fsh-generated/resources/List-ex-compEmailPackage.json	1842	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	11	34	0	0	0	0	0	0
fsh-generated/resources/List-ex-compFolder.json	1811	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
fsh-generated/resources/List-ex-compSubmissionSetFull.json	2372	2	0	0	0	0	0	0	0	70	0	1	0	0	0	0	0	0	0	0	13	27	0	0	0	0	0	0
fsh-generated/resources/List-ex-compSubmissionSetFullUnContained.json	1984	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	12	25	0	0	0	0	0	0
fsh-generated/resources/List-ex-compSubmissionSetList.json	1704	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	11	34	0	0	0	0	0	0
fsh-generated/resources/List-ex-list.json	362	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0
fsh-generated/resources/List-ex-minimalFolder.json	967	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0
fsh-generated/resources/List-ex-minimalSubmissionSet.json	1213	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-generate-metadata.json	2009	5	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	15	21	0	0	0	1	0	0
fsh-generated/resources/Organization-ex-organization.json	238	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	15	0	0	0	0	0	0
fsh-generated/resources/Parameters-ex-input-binary.json	651	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0
fsh-generated/resources/Parameters-ex-input-doc-bundle.json	13607	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	24	0	0	0	0	0	1
fsh-generated/resources/Parameters-ex-patchParameters.json	538	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-patient.json	961	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ex-practitioner.json	313	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-List-DesignationType.json	639	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	22	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-List-SourceId.json	570	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	26	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.Create.json	6992	4	0	67	2	0	0	0	0	51	0	0	1	0	0	0	0	0	0	0	498	1215	0	0	0	9	1	6
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.PatientCreate.json	2187	2	0	26	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	408	648	0	0	0	7	0	5
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.PatientQuery.json	3633	1	0	75	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	409	529	0	0	0	8	0	5
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.PatientRead.json	2152	2	0	74	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	404	541	0	0	0	7	0	5
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.Query.json	8566	2	0	0	4	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	496	530	0	1	0	10	1	5
fsh-generated/resources/StructureDefinition-IHE.BasicAudit.MHD5.Read.json	6962	3	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	526	529	0	0	0	9	0	4
fsh-generated/resources/StructureDefinition-IHE.MHD.Comprehensive.DocumentReference.json	3364	2	0	95	0	0	0	0	0	10	0	0	1	0	0	0	0	1	0	0	310	434	0	0	0	6	0	3
fsh-generated/resources/StructureDefinition-IHE.MHD.Comprehensive.Folder.json	1681	1	0	37	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	120	244	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.Comprehensive.ProvideBundle.json	2833	2	0	178	6	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	586	1086	0	0	0	11	1	5
fsh-generated/resources/StructureDefinition-IHE.MHD.Comprehensive.SubmissionSet.json	2170	1	0	31	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	131	218	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.EntryUUID.Identifier.json	1308	1	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	49	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentLists.Audit.Consumer.json	2707	2	0	25	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	418	485	0	0	0	8	1	5
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentLists.Audit.Responder.json	2709	2	0	18	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	433	500	0	0	0	7	0	4
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentListsResponseMessage.json	2423	2	0	28	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	266	357	0	0	0	5	0	2
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentReferences.Audit.Consumer.json	2738	1	0	15	1	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	425	556	0	0	0	8	0	3
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentReferences.Audit.Responder.json	2744	2	0	16	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	409	513	0	0	0	7	1	4
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentReferencesComprehensiveResponseMessage.json	1911	2	0	23	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	208	317	0	0	0	4	0	2
fsh-generated/resources/StructureDefinition-IHE.MHD.FindDocumentReferencesResponseMessage.json	1838	1	0	20	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	200	320	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.GenerateMetadata.Audit.Recipient.json	3030	2	0	17	0	0	0	0	0	35	0	0	0	0	0	1	0	1	0	0	415	487	0	0	0	7	0	3
fsh-generated/resources/StructureDefinition-IHE.MHD.GenerateMetadata.Audit.Source.json	2533	1	0	24	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	384	442	0	0	0	8	0	4
fsh-generated/resources/StructureDefinition-IHE.MHD.GenerateMetadata.Parameters.In.json	1826	2	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	83	148	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.List.json	1694	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	91	159	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-IHE.MHD.Minimal.DocumentReference.json	15987	4	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	423	502	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-IHE.MHD.Minimal.Folder.json	7389	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	170	237	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.Minimal.ProvideBundle.json	8976	3	0	0	6	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	629	555	0	0	0	14	0	5
fsh-generated/resources/StructureDefinition-IHE.MHD.Minimal.SubmissionSet.json	9875	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	213	218	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.Patch.Parameters.json	4983	2	0	6	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	227	221	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.ProvideBundle.Audit.Recipient.json	6802	3	0	40	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	426	397	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-IHE.MHD.ProvideBundle.Audit.Source.json	6784	2	0	38	0	0	0	0	0	26	0	0	1	0	0	0	0	1	0	0	433	403	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-IHE.MHD.ProvideDocumentBundleResponse.json	1472	1	0	15	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	136	179	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-IHE.MHD.RetrieveDocument.Audit.Consumer.json	3065	2	0	20	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	436	477	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-IHE.MHD.RetrieveDocument.Audit.Responder.json	3076	2	0	22	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	430	480	0	0	0	7	0	3
fsh-generated/resources/StructureDefinition-IHE.MHD.SimplifiedPublish.Audit.Recipient.json	3037	1	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	416	469	0	0	0	8	1	3
fsh-generated/resources/StructureDefinition-IHE.MHD.SimplifiedPublish.Audit.Source.json	3018	2	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	418	469	0	0	0	7	0	3
fsh-generated/resources/StructureDefinition-IHE.MHD.SimplifiedPublish.DocumentReference.json	7635	2	0	25	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	297	299	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.SubmissionSetUniqueIdIdentifier.json	1223	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	50	122	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IHE.MHD.UnContained.Comprehensive.DocumentReference.json	2649	2	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	286	372	0	0	0	5	1	2
fsh-generated/resources/StructureDefinition-IHE.MHD.UnContained.Comprehensive.ProvideBundle.json	3170	1	0	0	6	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	551	603	0	0	0	12	0	3
fsh-generated/resources/StructureDefinition-IHE.MHD.UnContained.Comprehensive.SubmissionSet.json	1780	13	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	133	208	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-IHE.MHD.UniqueIdIdentifier.json	991	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	45	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ihe-authorOrg.json	1688	2	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	37	112	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ihe-designationType.json	1604	2	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	37	112	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ihe-intendedRecipient.json	2382	2	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	40	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ihe-referenceId.json	2314	2	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	41	117	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ihe-sourceId.json	2055	3	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	39	113	0	0	0	1	0	1
fsh-generated/resources/ValueSet-AllReadVS.json	529	2	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	12	65	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AllSearchVS.json	610	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-BasicAuditEntityTypesVS.json	529	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DataSources.json	779	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentReferenceStats.json	634	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	13	54	0	0	0	1	0	0
fsh-generated/resources/ValueSet-MHDlistTypesVS.json	582	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MHDprovideFolderActions.json	708	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MHDprovidePatientActions.json	802	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-RestObjectRoles.json	753	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	58	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentConsumer.json	11790	2	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	48	41	0	0	0	1	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Comprehensive.json	1116	1	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Fdoc.json	1470	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Generate.json	1767	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	22	0	0	0	1	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Simplified.json	1784	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.UnContained.json	1296	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	14	22	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.json	1403	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	25	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentResponder.json	12325	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	52	38	0	0	0	1	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.Comprehensive.json	1137	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.Fdoc.json	1470	2	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	14	25	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.Generate.json	1820	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	29	0	0	0	1	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.Simplifed.json	1841	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	28	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.UnContained.json	1308	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentSource.json	1412	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	22	0	0	0	0	0	0
\fsh-generated\includes\fsh-link-references.md	11275	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
\fsh-generated\includes\menu.xml	3108	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\input\data\features.yml	267	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\1331_actors_and_transactions.md	8444	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\1332_actor_options.md	10538	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\1333_required_grouping.md	1249	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\1334_overview.md	8846	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\1335_security_considerations.md	423	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\1336_cross_profile_considerations.md	3835	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\input\pagecontent\31_xds.md	727	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
