URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.19,20160909,active,,C2S Hallucinogens,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","hl7.terminology.r4"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.2,20160909,active,,C2S Alcohol Use Disorders,null,"","ValueSet/SlsSensitiveETHUD,ValueSet/SlsSensitiveETH","FHIR"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.20,20160909,active,,C2S Hallucinogens,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","FHIR"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.21,20160909,active,,C2S Hallucinogens,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.22,20160909,active,,C2S Hallucinogens,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.23,20160909,active,,C2S HIV/AIDS Information Sensitivity,null,"","ValueSet/SlsSensitiveHIV","Other"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.24,20160909,active,,C2S HIV/AIDS Information Sensitivity,null,"","ValueSet/SlsSensitiveHIV","FHIR"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.25,20160909,active,,C2S HIV/AIDS Information Sensitivity,null,"","ValueSet/SlsSensitiveHIV","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.26,20160909,active,,C2S HIV/AIDS Information Sensitivity,null,"","ValueSet/SlsSensitiveHIV","RxNorm"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.27,20160909,active,,C2S HIV/AIDS Information Sensitivity,null,"","ValueSet/SlsSensitiveHIV","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.28,20160909,active,,C2S Inhalants,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","hl7.terminology.r4"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.29,20160909,active,,C2S Inhalants,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","FHIR"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.3,20160909,active,,C2S Alcohol Use Disorders,null,"","ValueSet/SlsSensitiveETHUD,ValueSet/SlsSensitiveETH","RxNorm"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.30,20160909,active,,C2S Inhalants,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.32,20160909,active,,C2S Mental Health Disorders,null,"","ValueSet/SlsSensitivePSY","hl7.terminology.r4"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.33,20160909,active,,C2S Mental Health Disorders,null,"","ValueSet/SlsSensitivePSY","FHIR"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.34,20160909,active,,C2S Mental Health Disorders,null,"","ValueSet/SlsSensitivePSY","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.35,20160909,active,,C2S Mental Health Disorders,null,"","ValueSet/SlsSensitivePSY","RxNorm"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.36,20160909,active,,C2S Mental Health Disorders,null,"","ValueSet/SlsSensitivePSY","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.38,20160909,active,,C2S Opioids,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","hl7.terminology.r4"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.39,20160909,active,,C2S Opioids,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","FHIR"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.4,20160909,active,,C2S Alcohol Use Disorders,null,"","ValueSet/SlsSensitiveETHUD,ValueSet/SlsSensitiveETH","hl7.terminology.r4"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.40,20160909,active,,C2S Opioids,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.41,20160909,active,,C2S Opioids,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","RxNorm"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.42,20160909,active,,C2S Opioids,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.43,20160909,active,,C2S Other Psychoactive Substance
Use Disorder,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.44,20160909,active,,C2S Other Psychoactive Substance Use Disorder,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","FHIR"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.45,20160909,active,,C2S Other Psychoactive Substance Use Disorder,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","hl7.terminology.r4"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.46,20160909,active,,C2S Sedative Hypnotic, or anxiolytic related disorders,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.47,20160909,active,,C2S Sedative Hypnotic, or anxiolytic related disorders,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","hl7.terminology.r4"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.48,20160909,active,,C2S Sedative Hypnotic, or anxiolytic related disorders,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","FHIR"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.49,20160909,active,,C2S Sexuality and reproductive health information sensitivity,null,"","ValueSet/SlsSensitiveSDV","FHIR"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.5,20160909,active,,C2S Alcohol Use Disorders,null,"","ValueSet/SlsSensitiveETHUD,ValueSet/SlsSensitiveETH","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.50,20160909,active,,C2S Sexuality and reproductive health information sensitivity,null,"","ValueSet/SlsSensitiveSDV","RxNorm"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.55,20160909,active,,C2S Substance Use Information Sensitivity,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","Other"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.56,20160909,active,,C2S Substance Use Information Sensitivity,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.57,20160909,active,,C2S Substance Use Information Sensitivity,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","RxNorm"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.59,20160909,active,,C2S Opioids,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","hl7.terminology.r4"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.6,20160909,active,,C2S Amphetamine Use Disorders,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","Other"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.60,20160909,active,,C2S HIV/AIDS information Sensitivity,null,"","ValueSet/SlsSensitiveHIV","hl7.terminology.r4"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.65,20190216,active,,Test C2S Alcohol Use Disorders,null,"","ValueSet/SlsSensitiveETHUD,ValueSet/SlsSensitiveETH","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.67,20190216,active,,Test C2S HIV/AIDS Information Sensitivity,null,"","ValueSet/SlsSensitiveHIV","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.7,20160909,active,,C2S Amphetamine Use Disorders,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","hl7.terminology.r4"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.8,20160909,active,,C2S Amphetamine Use Disorders,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","FHIR"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113762.1.4.1142.9,20160909,active,,C2S Amphetamine Use Disorders,null,"","ValueSet/SlsSensitiveOPIOIDUD,ValueSet/SlsSensitiveETH","LOINC"
https://profiles.ihe.net/ITI/PCF/ValueSet/AdvancedSecurityTagVS,1.1.0,active,,AdvancedSecurityTagVS,Advanced Security Tag ValueSet,"ValueSet of the security tags allowed in Advanced Consent Option  At a minimum the following stigmatizing [Sensitivity](https://terminology.hl7.org/ValueSet-v3-InformationSensitivityPolicy.html) classifications shall be implemented as parameters:  - `ETH` -- Substance Abuse including Alcohol   - `ETHUD` -- Alcohol substance abuse   - `OPIOIDUD` -- Opioid drug abuse - `PSY` -- Psychiatry Disorder / Mental Health - `SDV` -- Sexual Assault, Abuse, or Domestic Violence - `HIV` -- HIV/AIDS  At a minimum the following [ConfidentialityCodes](https://terminology.hl7.org/ValueSet-v3-Confidentiality.html) shall be implemented as parameters:  - `N` Normal and - `R` Restricted","StructureDefinition/IHE.PCF.consentAdvanced","THO (V3)"
https://profiles.ihe.net/ITI/PCF/ValueSet/BasicPurposeVS,1.1.0,active,,BasicPurposeVS,Basic Purpose ValueSet,"ValueSet of the PurposeOfUse minimally extensible by Basic Option","StructureDefinition/IHE.PCF.consentBasic","THO (V3)"
https://profiles.ihe.net/ITI/PCF/ValueSet/SlsSensitiveETH,1.1.0,active,,SlsSensitiveETH,clinical codes that indicate ETH,"codes that when found in data would indicate the data is likely ETH related  ETH - substance abuse information sensitivity (alcohol or drug-abuse information)  * **SAMSHA  C2S Alcohol Use Disorders**   * ValueSet 2.16.840.1.113762.1.4.1142.1 // SNOMEDCD   * ValueSet 2.16.840.1.113762.1.4.1142.2 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.3 // RXNORM   * ValueSet 2.16.840.1.113762.1.4.1142.4 // ICD10CD   * ValueSet 2.16.840.1.113762.1.4.1142.5 // LOINC * **SAMSHA C2S Amphetamine Use Disorders**   * ValueSet 2.16.840.1.113762.1.4.1142.10 // RXNORM   * ValueSet 2.16.840.1.113762.1.4.1142.11 // SNOMED-CT   * ValueSet 2.16.840.1.113762.1.4.1142.6 // HCPCS   * ValueSet 2.16.840.1.113762.1.4.1142.7 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.8 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.9 // LOINC * **SAMSHA C2S Cannabis Use Disorders**   * ValueSet 2.16.840.1.113762.1.4.1142.12 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.13 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.14 // LOINC   * ValueSet 2.16.840.1.113762.1.4.1142.15 // SNOMED-CT * **SAMSHA C2S Cocaine Use Disorder**   * ValueSet 2.16.840.1.113762.1.4.1142.16 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.17 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.18 // SNOMED-CT * **SAMSHA C2S Hallucinogens**   * ValueSet 2.16.840.1.113762.1.4.1142.19 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.20 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.21 // LOINC   * ValueSet 2.16.840.1.113762.1.4.1142.22 // SNOMED-CT * **SAMSHA C2S Inhalants**   * ValueSet 2.16.840.1.113762.1.4.1142.28 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.29 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.30 // SNOMED-CT * **SAMSHA C2S Opioids**   * ValueSet 2.16.840.1.113762.1.4.1142.38 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.39 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.40 // LOINC   * ValueSet 2.16.840.1.113762.1.4.1142.41 // RXNORM   * ValueSet 2.16.840.1.113762.1.4.1142.42 // SNOMED-CT   * ValueSet 2.16.840.1.113762.1.4.1142.59 // CPT * **SAMSHA C2S Other Psychoactive Substance Use Disorder**   * ValueSet 2.16.840.1.113762.1.4.1142.43 // SNOMED-CT   * ValueSet 2.16.840.1.113762.1.4.1142.44 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.45 // ICD10CM * **SAMSHA C2S Sedative Hypnotic, or anxiolytic related disorders**   * ValueSet 2.16.840.1.113762.1.4.1142.46 // SNOMED-CT   * ValueSet 2.16.840.1.113762.1.4.1142.47 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.48 // ICD9CM * **SAMSHA C2S Substance use Information Sensitivity**   * ValueSet 2.16.840.1.113762.1.4.1142.55 // HCPCS   * ValueSet 2.16.840.1.113762.1.4.1142.56 // LOINC   * ValueSet 2.16.840.1.113762.1.4.1142.57 // RXNORM * **SAMSHA Test C2S Alcohol Use Disorders**   * ValueSet 2.16.840.1.113762.1.4.1142.65 // SNOMED-CT",,
https://profiles.ihe.net/ITI/PCF/ValueSet/SlsSensitiveETHUD,1.1.0,active,,SlsSensitiveETHUD,clinical codes that indicate ETHUD,"codes that when found in data would indicate the data is likely ETHUD related  ETHUD - alcohol abuse information sensitivity (alcohol abuse information)  * **SAMSHA  C2S Alcohol Use Disorders**   * ValueSet 2.16.840.1.113762.1.4.1142.1 // SNOMEDCD   * ValueSet 2.16.840.1.113762.1.4.1142.2 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.3 // RXNORM   * ValueSet 2.16.840.1.113762.1.4.1142.4 // ICD10CD   * ValueSet 2.16.840.1.113762.1.4.1142.5 // LOINC * **SAMSHA Test C2S Alcohol Use Disorders**   * ValueSet 2.16.840.1.113762.1.4.1142.65 // SNOMED-CT",,
https://profiles.ihe.net/ITI/PCF/ValueSet/SlsSensitiveHIV,1.1.0,active,,SlsSensitiveHIV,clinical codes that indicate HIV,"HIV/AIDS information  * **SAMSHA C2S HIV/AIDS Information**   * ValueSet 2.16.840.1.113762.1.4.1142.23 // HCPCS   * ValueSet 2.16.840.1.113762.1.4.1142.24 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.25 // LOINC   * ValueSet 2.16.840.1.113762.1.4.1142.26 // RXNORM   * ValueSet 2.16.840.1.113762.1.4.1142.27 // SNOMED-CT   * ValueSet 2.16.840.1.113762.1.4.1142.60 // CPT * **SAMSHA Test C2S HIV/AIDS Information Sensitivity**   * ValueSet 2.16.840.1.113762.1.4.1142.67 // SNOMEDCD",,
https://profiles.ihe.net/ITI/PCF/ValueSet/SlsSensitiveOPIOIDUD,1.1.0,active,,SlsSensitiveOPIOIDUD,clinical codes that indicate OPIOIDUD,"codes that when found in data would indicate the data is likely OPIOIDUD related  OPIOIDUD - Opioid substance abuse information sensitivity (drug-abuse information)  * **SAMSHA C2S Amphetamine Use Disorders**   * ValueSet 2.16.840.1.113762.1.4.1142.10 // RXNORM   * ValueSet 2.16.840.1.113762.1.4.1142.11 // SNOMED-CT   * ValueSet 2.16.840.1.113762.1.4.1142.6 // HCPCS   * ValueSet 2.16.840.1.113762.1.4.1142.7 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.8 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.9 // LOINC * **SAMSHA C2S Cannabis Use Disorders**   * ValueSet 2.16.840.1.113762.1.4.1142.12 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.13 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.14 // LOINC   * ValueSet 2.16.840.1.113762.1.4.1142.15 // SNOMED-CT * **SAMSHA C2S Cocaine Use Disorder**   * ValueSet 2.16.840.1.113762.1.4.1142.16 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.17 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.18 // SNOMED-CT * **SAMSHA C2S Hallucinogens**   * ValueSet 2.16.840.1.113762.1.4.1142.19 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.20 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.21 // LOINC   * ValueSet 2.16.840.1.113762.1.4.1142.22 // SNOMED-CT * **SAMSHA C2S Inhalants**   * ValueSet 2.16.840.1.113762.1.4.1142.28 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.29 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.30 // SNOMED-CT * **SAMSHA C2S Opioids**   * ValueSet 2.16.840.1.113762.1.4.1142.38 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.39 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.40 // LOINC   * ValueSet 2.16.840.1.113762.1.4.1142.41 // RXNORM   * ValueSet 2.16.840.1.113762.1.4.1142.42 // SNOMED-CT   * ValueSet 2.16.840.1.113762.1.4.1142.59 // CPT * **SAMSHA C2S Other Psychoactive Substance Use Disorder**   * ValueSet 2.16.840.1.113762.1.4.1142.43 // SNOMED-CT   * ValueSet 2.16.840.1.113762.1.4.1142.44 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.45 // ICD10CM * **SAMSHA C2S Sedative Hypnotic, or anxiolytic related disorders**   * ValueSet 2.16.840.1.113762.1.4.1142.46 // SNOMED-CT   * ValueSet 2.16.840.1.113762.1.4.1142.47 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.48 // ICD9CM * **SAMSHA C2S Substance use Information Sensitivity**   * ValueSet 2.16.840.1.113762.1.4.1142.55 // HCPCS   * ValueSet 2.16.840.1.113762.1.4.1142.56 // LOINC   * ValueSet 2.16.840.1.113762.1.4.1142.57 // RXNORM",,
https://profiles.ihe.net/ITI/PCF/ValueSet/SlsSensitivePSY,1.1.0,active,,SlsSensitivePSY,clinical codes that indicate PSY,"codes that when found in data would indicate the data is likely PSY related  PSY - psychiatry disorder information sensitivity  ??should this include MH (Mental Health), PSYTHPN (psychotherapy note), and SUD (subsance use)??  * **SAMSHA C2S Mental Health Disorders**   * ValueSet 2.16.840.1.113762.1.4.1142.32 // ICD10CM   * ValueSet 2.16.840.1.113762.1.4.1142.33 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.34 // LOINC   * ValueSet 2.16.840.1.113762.1.4.1142.35 // RXNORM   * ValueSet 2.16.840.1.113762.1.4.1142.36 // SNOMED-CT",,
https://profiles.ihe.net/ITI/PCF/ValueSet/SlsSensitiveSDV,1.1.0,active,,SlsSensitiveSDV,clinical codes that indicate SDV,"SDV - Sexual assault, abuse or domestic violence  ??should this also include SEX (sexuality and reproductive health information sensitivity), PREGNANT (pregnancy), STD (sexually transmitted disease)? The SAMSHA valuesets seem to be labeled as if they are only about sexuality and reproductive health, but do include sexual abuse and sexually transmitted disease.  * **SAMSHA C2S Sexuality and reproductive health information sensitivity**   * ValueSet 2.16.840.1.113762.1.4.1142.49 // ICD9CM   * ValueSet 2.16.840.1.113762.1.4.1142.50 // RXNORM",,
