Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Bundle-ex-PMIRBundleMerge.json	2428	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	28	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-PMIRBundleUpdate.json	3222	4	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-bundle-history-create.json	3516	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	27	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-bundle-history-delete.json	466	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-ex-bundle-history-merge.json	1091	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	20	0	0	1	0	0	0
fsh-generated/resources/Bundle-ex-bundle-history-update.json	1724	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-IHE.PMIR.PatientIdentityConsumer.json	933	2	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-IHE.PMIR.PatientIdentityRegistry.json	5283	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	34	18	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.PMIR.PatientIdentitySource.json	921	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-IHE.PMIR.PatientIdentitySubscriber.json	1597	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	16	0	0	0	1	0	0
fsh-generated/resources/Device-ex-device.json	52	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0
fsh-generated/resources/Device-ex-pmir.json	50	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0
fsh-generated/resources/MessageDefinition-IHE.PMIR.MessageDefinition.Response.json	771	1	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	21	0	0	0	0	0	0
fsh-generated/resources/MessageDefinition-IHE.PMIR.MessageDefinition.json	1111	2	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	22	0	0	0	0	0	1
fsh-generated/resources/MessageHeader-ex-messageheader-create-response.json	432	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-ex-messageheader-create.json	494	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-ex-messageheader-delete.json	494	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-ex-messageheader-merge.json	492	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/MessageHeader-ex-messageheader-update.json	494	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-patient-create1.json	904	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-patient-create2.json	1171	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	14	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-patient-merge.json	477	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-patient-merged.json	219	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-patient-update.json	907	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-related-child.json	198	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-ex-related-mom.json	433	2	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-IHE.PMIR.Audit.Subscription.Create.json	2365	1	0	76	0	0	0	0	0	28	0	0	1	0	0	0	0	3	0	0	495	1035	0	0	0	8	1	5
fsh-generated/resources/StructureDefinition-IHE.PMIR.Audit.Subscription.Delete.json	2361	2	0	67	0	0	0	0	0	23	0	0	1	0	0	0	0	3	0	0	495	623	0	0	0	12	0	5
fsh-generated/resources/StructureDefinition-IHE.PMIR.Audit.Subscription.Read.json	2349	1	0	69	0	0	0	0	1	24	0	0	0	0	0	0	0	4	0	0	490	553	0	0	0	11	0	6
fsh-generated/resources/StructureDefinition-IHE.PMIR.Audit.Subscription.Update.json	2361	2	0	59	1	0	0	0	0	23	0	0	1	0	0	0	0	4	0	0	508	531	0	0	0	9	1	4
fsh-generated/resources/StructureDefinition-IHE.PMIR.Bundle.History.json	3417	1	0	97	0	0	0	0	0	21	0	0	1	0	0	0	0	2	0	0	357	411	0	0	0	8	0	3
fsh-generated/resources/StructureDefinition-IHE.PMIR.Bundle.json	2362	2	0	57	0	0	0	0	0	15	0	0	0	0	0	0	0	2	0	0	263	228	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-IHE.PMIR.Feed.Audit.json	6736	2	0	52	0	0	0	1	0	24	0	0	1	0	0	0	0	3	0	0	487	474	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-IHE.PMIR.MessageHeader.Response.json	1366	1	0	21	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	124	168	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-IHE.PMIR.MessageHeader.json	2249	2	0	7	0	0	0	0	0	10	0	0	1	0	0	0	0	1	0	0	132	174	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-IHE.PMIR.Patient.Merge.json	1517	1	0	26	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	135	241	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-IHE.PMIR.Patient.Related.json	1455	2	0	26	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	129	187	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-IHE.PMIR.RelatedPerson.json	972	1	0	14	1	0	1	0	0	8	0	0	1	0	0	0	0	1	0	0	80	186	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IHE.PMIR.Subscription.Request.json	922	2	0	21	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	82	156	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-IHE.PMIR.Subscription.json	1707	1	0	1	2	0	0	0	0	14	0	0	1	0	0	0	0	1	0	0	104	157	0	0	0	1	0	0
fsh-generated/resources/Subscription-ex-subscription-request.json	520	1	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/Subscription-ex-subscription.json	501	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
input/resources/CATsample1-ITI-93-mother.xml	3368	10	2	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
input/resources/CATsample2-ITI-93-mother.xml	2940	7	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
input/resources/CATsample3-ITI-93-baby.xml	3215	6	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/CATsample4-ITI-93-baby.xml	2791	5	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	66	16	0	0	0	0	0	0
input/resources/CATsample5-ITI-93-RelatedPerson.xml	727	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
input/resources/CATsample6-ITI-93-updateBaby.xml	3369	11	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	17	0	0	0	0	0	0
input/resources/CATsample7-ITI-93-merge.xml	3568	8	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	16	0	0	0	0	0	0
input/resources/CATsample8-ITI-93-merge.xml	2924	5	1	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
\fsh-generated\includes\fsh-link-references.md	4684	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\fsh-generated\includes\menu.xml	2520	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\input\data\features.yml	269	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\input\pagecontent\index.md	4890	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\issues.md	4033	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\input\pagecontent\ITI-93.md	10442	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\ITI-94.md	9506	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\other.md	4369	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\input\pagecontent\testplan.md	1434	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\pagecontent\volume-1.md	18190	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\template\config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\template\config\_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
\input\images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\input\images\anImage.png	36288	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
\temp\pages\_includes\ActorsAndTransactions.svg	5858	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
\temp\pages\_includes\ITI-93-seq.svg	3090	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
\temp\pages\_includes\ITI-94-seq.svg	8093	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
\temp\pages\_includes\artifacts.xml	30389	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
\temp\pages\_includes\usecase2-processflow.svg	8022	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
\temp\pages\_includes\usecase3-processflow.svg	6321	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
\temp\pages\_includes\usecase4-processflow.svg	15021	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
