Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Consent-ex-AdvanceDirectives-BloodTransfusion.json	1350	6	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	34	52	0	0	0	0	0	0
fsh-generated/resources/Coverage-ex-Coverage.json	611	4	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	28	51	0	0	1	0	0	0
fsh-generated/resources/DiagnosticReport-ex-DiagnosticReport-GestationalDiabetes.json	775	5	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	26	51	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-ex-DiagnosticReport-Sepsis.json	923	4	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	27	51	0	0	0	0	0	0
fsh-generated/resources/Encounter-ex-Encounter.json	530	4	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	27	37	0	0	0	0	0	0
fsh-generated/resources/Goal-ex-goal.json	296	4	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	31	37	0	0	0	0	0	0
fsh-generated/resources/Immunization-ex-Immunization-Vericella.json	872	5	1	0	0	0	0	0	1	44	0	0	0	0	0	0	0	0	0	0	29	39	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-ex-medicationStatement.json	2019	5	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	39	46	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-AlbuminPresenceInUrine.json	878	5	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	32	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-AnnotationComment.json	757	4	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	33	46	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-Antepartum-Genetic-Screening.json	570	5	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	38	46	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-AntepartumLabs.json	676	4	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	30	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-AntepartumVisitSummaryFlowsheetBattery.json	670	5	1	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	29	52	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-CervicalCanalExternalosDiameterUltrasound.json	876	4	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	31	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-CervixLengthUltrasound.json	838	4	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	33	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-DateNextClinicVisit.json	832	5	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	30	44	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-DateOfFirstPrenatalVisit-AmandaAlvarez.json	789	4	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	29	46	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-DateOfFirstPrenatalVisit.json	790	5	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	29	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-DateOfLastLiveBirth-AmandaAlvarez.json	779	4	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	29	45	0	0	1	0	0	0
fsh-generated/resources/Observation-ex-DateOfLastMenstralPeriod.json	774	5	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	30	48	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-DomesticViolenceRisk.json	767	5	1	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	31	44	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-Edema.json	845	4	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	30	48	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-EffacementCervixPalpitation.json	847	5	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	29	46	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-EstimatedDeliveryDate.json	971	4	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	31	49	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-FetalBodyWeightPalpation.json	842	4	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	30	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-FetalBodyWeightUltrasound.json	844	4	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	28	47	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-FetalHeartRateAuscultation.json	849	5	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	30	50	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-FetalHeartRateUltrasound.json	845	4	1	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	35	47	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-FetalMovementReported.json	877	5	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	30	50	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-FetalPresentationPalpitation.json	889	4	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	31	51	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-FetalPresentationUltrasound.json	887	4	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	29	47	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-FrequencyOfMenstrualCycles.json	876	5	0	0	0	0	0	0	1	33	0	0	0	0	0	0	0	0	0	0	29	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-GestationalAge.json	825	5	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	29	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-GlucosePresenceinUrine.json	878	6	1	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	34	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-GlucosePresenceinUrineTestStrip.json	896	5	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	36	47	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-HCGPositive-Positive.json	757	6	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	35	45	0	0	1	0	0	0
fsh-generated/resources/Observation-ex-Homelessness.json	751	5	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	39	46	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-MenstralStatus-Pregnancy.json	966	5	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	34	52	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-NumberOfPregnancies.json	753	5	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	28	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-PainSeverityReported.json	892	5	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	30	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-PhysicalExam-AbdominalTenderness.json	1058	5	1	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	31	58	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-PregnancyEducationObservation.json	894	5	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	29	48	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-PregnancyHistory-AmandaAlvarez.json	787	5	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	31	67	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-PregnencyStatus-pregnant.json	968	6	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	29	52	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-PretermLaborSymptoms.json	757	5	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	29	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-SocialHistory-EmploymentStatus.json	918	4	0	0	0	0	0	0	1	64	0	0	0	0	0	0	0	0	0	0	30	46	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-SocialHistory-alcoholUse.json	1016	6	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	30	44	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-SocialHistory-smokingTobaccoUse-formerSmoker.json	1061	4	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	31	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-SocialHistory-smokingTobaccoUse.json	1048	5	1	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	31	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-UterusFundalHeight.json	831	6	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	29	46	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-VitalSigns-BodyWeight-PrePregnancy.json	1064	6	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	35	46	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-VitalSigns-BodyWeight.json	913	5	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	29	45	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-bloodpressure-amanda-alvarez.json	1359	6	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	34	52	0	0	0	0	0	0
fsh-generated/resources/Observation-ex-pregnancy-edd.json	583	5	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	37	48	0	0	1	0	0	0
fsh-generated/resources/Organization-ex-Coverage-Organization.json	355	5	1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	25	32	0	0	0	0	0	0
fsh-generated/resources/Organization-ex-Organization-OB.json	1104	5	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	30	35	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-Patient-AmandaAlvarez-Father.json	349	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	30	0	0	0	0	0	0
fsh-generated/resources/Patient-ex-Patient-AmandaAlvarez.json	3066	5	0	0	0	0	0	0	1	62	0	0	0	0	0	0	0	0	0	0	33	49	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ex-Practitioner.json	1265	6	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	29	32	0	0	0	0	0	0
fsh-generated/resources/Practitioner-pr1.json	152	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	30	0	0	0	0	0	0
fsh-generated/resources/Practitioner-pr2.json	154	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	30	0	0	0	0	0	0
fsh-generated/resources/Procedure-ex-Procedure-CephalicVersion.json	1116	6	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	32	45	0	0	0	0	0	0
fsh-generated/resources/Procedure-ex-Procedure-EducationSmoking.json	1089	5	1	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	32	52	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-ex-ServiceRequest-EducationSmoking.json	760	5	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	29	55	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-IHE.PCC.APS.Composition.US.json	2066	6	0	0	0	0	0	255	0	91	0	0	1	0	0	0	0	10	0	0	1855	6010	0	0	0	36	1	2
fsh-generated/resources/StructureDefinition-IHE.advanceDirectives.json	1784	6	0	0	0	0	0	59	0	29	0	0	2	0	0	0	0	1	0	0	369	956	0	0	0	9	0	0
